% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
45704 +8.904473248e-08 +8.904473248e-08 +1.932700001e+02 +1.932700001e+02 +2.0383e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
46317 +6.117664952e-08 +6.117664952e-08 +1.932700001e+02 +1.932700001e+02 +2.0383e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
46713 +3.548748850e-08 +3.548748850e-08 +1.932700000e+02 +1.932700000e+02 +2.0383e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
47430 +2.387756126e-08 +2.387756126e-08 +1.932700000e+02 +1.932700000e+02 +2.0383e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
47714 +1.343514100e-08 +1.343514100e-08 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
48122 +8.946415164e-09 +8.946415164e-09 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
% function evaluation | noise-free fitness - Fopt (-4.190100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.776240785e+06 +9.776240785e+06 +9.775821775e+06 +9.775821775e+06 -3.4880e+00 -1.5453e+00 -4.6943e+00 -3.9493e+00 -2.3619e+00 -7.9148e-01 -2.0592e+00 -2.8636e+00 +3.0504e+00 +2.6398e+00 +2.2215e+00 -3.8800e+00 +2.3176e-01 +7.7234e-01 -3.0735e+00 +2.3217e+00 +1.3630e+00 +3.6618e+00 +2.0771e+00 -2.1385e+00
10 +4.264551278e+06 +4.264551278e+06 +4.264132268e+06 +4.264132268e+06 +3.9035e+00 +3.8296e+00 +4.2635e+00 +4.1048e+00 +3.6775e+00 +4.4869e+00 +4.8895e+00 -9.7456e-01 -2.5283e+00 +4.3338e+00 +2.2009e+00 +3.7069e+00 -4.5233e+00 +4.2893e+00 +3.0760e-01 +2.9020e+00 -2.7427e+00 +3.3501e+00 +1.7204e+00 +8.4054e-02
11 +2.716105272e+06 +2.716105272e+06 +2.715686262e+06 +2.715686262e+06 +6.3533e-01 +5.6645e-01 +3.7359e+00 +2.0735e-01 -1.5703e+00 +1.8352e+00 -4.2539e+00 -8.6340e-01 -1.9001e+00 -3.7696e+00 -4.5679e+00 -3.6210e+00 -3.9194e+00 +2.6153e+00 -1.7191e+00 +3.3092e+00 -2.7588e+00 +2.6673e+00 +2.7046e+00 -4.0552e-01
114 +1.624702066e+06 +1.624702066e+06 +1.624283056e+06 +1.624283056e+06 +3.1437e+00 +4.6474e+00 -4.0553e+00 +1.2151e+00 -1.8723e+00 +5.9130e-01 -4.4044e+00 +7.4780e-01 -2.0243e+00 +1.0518e-01 -3.0963e+00 +2.5566e-01 -4.9354e+00 +1.5145e+00 -1.3322e+00 -4.4265e-01 -3.6115e+00 -2.8433e-01 +2.1281e+00 +2.1239e-01
281 +8.709661681e+05 +8.709661681e+05 +8.705471581e+05 +8.705471581e+05 -9.9662e-01 -3.0576e+00 +3.8236e+00 +4.9598e+00 +1.0225e+00 -2.5131e+00 -2.1051e+00 -3.6916e+00 -5.7035e+00 -5.0459e+00 -1.2243e+00 -1.4532e+00 +4.1240e-01 -3.5697e+00 +8.2779e-01 +1.0913e+00 -2.0484e+00 -8.1261e-01 +1.9237e+00 -6.4535e-01
851 +4.161783543e+05 +4.161783543e+05 +4.157593443e+05 +4.157593443e+05 +5.5215e+00 -2.0686e+00 +7.4977e+00 -1.0840e+00 +6.8487e+00 +7.4432e-01 -3.9850e+00 +2.3653e-01 -1.0285e+00 +3.4084e+00 +1.3730e+00 -6.9746e+00 +8.5558e-01 -3.0238e+00 +9.9431e-01 +1.6834e+00 -3.3595e+00 +4.8390e-01 +2.9015e+00 -2.2091e-01
1101 +3.357633150e+05 +3.357633150e+05 +3.353443050e+05 +3.353443050e+05 +5.2029e+00 -2.9930e+00 +7.0959e+00 +2.3337e+00 +5.4699e+00 +5.1150e-01 -4.6045e+00 -2.1900e+00 -2.1682e+00 +4.7572e-01 +3.4978e+00 -5.7648e+00 +8.8575e-01 -2.3666e+00 +1.6538e+00 +1.9691e+00 -3.4794e+00 -1.3385e-01 +2.6399e+00 -7.6869e-01
1337 +2.196448975e+05 +2.196448975e+05 +2.192258875e+05 +2.192258875e+05 +9.5910e+00 -3.1866e+00 +9.7192e+00 +4.2551e+00 +8.4572e+00 -4.4793e+00 -7.4570e-01 -1.7367e+00 +2.4445e-01 -1.1108e+00 +5.2288e+00 -4.4455e+00 +7.6847e-01 -4.3985e+00 +1.7737e+00 +2.1834e+00 -3.5035e+00 -7.9483e-03 +2.9321e+00 -4.0829e-01
1879 +1.172237219e+05 +1.172237219e+05 +1.168047119e+05 +1.168047119e+05 +1.1652e+01 +4.0934e+00 +5.3511e+00 +7.1666e+00 +6.3082e+00 -4.0964e+00 -1.6630e+00 +2.5123e+00 -2.6889e+00 -3.3055e+00 -9.3577e-01 -2.1834e+00 -2.5729e+00 -3.1624e+00 +1.0220e+00 +1.9361e+00 -3.0134e+00 -4.2740e-01 +2.7494e+00 -4.1113e-01
3626 +8.746248142e+04 +8.746248142e+04 +8.704347142e+04 +8.704347142e+04 +8.4205e+00 +2.6085e-01 +8.5716e+00 +6.8711e+00 -5.3231e+00 -1.1742e+01 +8.0170e+00 -4.9630e+00 +1.6410e+00 +1.0175e+00 +5.1733e+00 +1.4943e+00 -2.5650e+00 -3.7732e+00 +1.1207e+00 +2.4438e+00 -3.2250e+00 +1.9142e-01 +2.5855e+00 -4.0786e-01
3715 +5.947322924e+04 +5.947322924e+04 +5.905421924e+04 +5.905421924e+04 +1.6208e+01 +7.4218e+00 +2.5433e+00 +1.5339e+00 -2.2889e+00 -5.2583e+00 +5.1130e+00 -2.4578e+00 +4.9088e+00 +1.1037e+00 +2.5580e+00 -6.6872e-01 -3.1930e+00 -3.0711e+00 +1.6414e+00 +2.0016e+00 -3.5552e+00 -2.4855e-01 +2.7491e+00 -4.5507e-01
5001 +2.739316619e+04 +2.739316619e+04 +2.697415619e+04 +2.697415619e+04 +2.8809e+01 +1.4249e+01 +1.0079e+01 -2.3043e+00 +2.1152e+00 -2.6050e+00 +4.8108e+00 +2.5521e-01 -8.2063e-02 -7.9540e-01 +2.8006e+00 +5.8375e-01 -3.1251e+00 -3.6989e+00 +1.4138e+00 +2.1420e+00 -3.1254e+00 -8.7665e-03 +2.7759e+00 -4.2117e-01
6308 +2.158076312e+04 +2.158076312e+04 +2.116175312e+04 +2.116175312e+04 +3.3827e+01 +1.8798e+01 +1.6827e+01 -7.3264e+00 +5.6894e+00 -5.1143e-01 +4.6932e-01 +2.6905e-01 -3.1308e+00 -3.6648e+00 +1.2007e+00 -4.0567e-01 -3.3936e+00 -2.8943e+00 +1.4834e+00 +2.3695e+00 -3.3721e+00 +2.7256e-02 +2.6792e+00 -4.9592e-01
7110 +1.456867257e+04 +1.456867257e+04 +1.414966257e+04 +1.414966257e+04 +2.8706e+01 +1.7037e+01 +9.3525e+00 -6.9132e+00 +1.6260e+00 +8.8998e-01 -4.2349e-02 -1.1318e+00 -8.6847e-01 -3.6970e+00 +1.7714e+00 +1.5473e-01 -3.8768e+00 -2.8105e+00 +1.5771e+00 +2.2121e+00 -3.3734e+00 -1.2360e-03 +2.6924e+00 -4.5397e-01
7706 +7.523795833e+03 +7.523795833e+03 +7.104785833e+03 +7.104785833e+03 +2.3585e+01 +1.7206e+01 +2.1239e+00 -7.0791e+00 -8.7864e-01 +2.6769e+00 -2.8309e+00 -1.3711e+00 +1.5186e+00 -4.6548e+00 +2.4320e+00 +1.0860e+00 -2.4549e+00 -2.9602e+00 +1.6088e+00 +2.1969e+00 -3.3343e+00 +3.2683e-02 +2.7232e+00 -4.6689e-01
8620 +4.683057446e+03 +4.683057446e+03 +4.264047446e+03 +4.264047446e+03 +2.8525e+01 +1.6749e+01 +8.1506e+00 -3.3218e+00 +3.6378e+00 +1.2992e-01 -7.5134e-01 +1.1650e+00 -1.7740e-01 -4.2698e+00 +2.3885e+00 +2.5791e-01 -2.8343e+00 -3.0291e+00 +1.7261e+00 +2.2449e+00 -3.2470e+00 -1.3406e-02 +2.7416e+00 -4.6199e-01
8818 +3.785973562e+03 +3.785973562e+03 +3.366963562e+03 +3.366963562e+03 +1.9375e+01 +1.2628e+01 +4.4220e+00 -1.1922e+00 +2.0524e+00 -7.6203e-02 -2.0205e+00 +6.2614e-01 -3.4658e-01 -3.7798e+00 +1.8912e+00 +5.9437e-01 -2.8584e+00 -3.1309e+00 +1.7073e+00 +2.2752e+00 -3.2763e+00 +5.5985e-02 +2.7131e+00 -4.8262e-01
10405 +2.073981661e+03 +2.073981661e+03 +1.654971661e+03 +1.654971661e+03 +1.4469e+01 +8.5616e+00 +4.7237e-01 +1.3566e+00 -1.1440e+00 -1.4680e+00 -4.9114e-01 -1.0956e+00 +1.0431e+00 -3.6840e+00 +2.1162e+00 +3.0654e-01 -2.9823e+00 -3.1888e+00 +1.6648e+00 +2.3009e+00 -3.3566e+00 -1.8257e-02 +2.7380e+00 -4.5322e-01
11420 +1.549528411e+03 +1.549528411e+03 +1.130518411e+03 +1.130518411e+03 +5.0466e+00 +1.3308e+00 -4.0922e+00 +5.1704e+00 -7.3991e-02 -2.4488e+00 -4.8490e-01 +8.2187e-01 +1.2812e+00 -4.1542e+00 +2.3027e+00 +3.0787e-01 -3.0112e+00 -3.0487e+00 +1.7394e+00 +2.2071e+00 -3.2983e+00 +1.1633e-02 +2.7290e+00 -4.5654e-01
11706 +8.558976113e+02 +8.558976113e+02 +4.368876113e+02 +4.368876113e+02 +2.6342e+00 +6.4565e-02 -5.7095e-01 +1.5664e+00 +2.9417e-01 -1.4350e+00 -1.2567e+00 -9.8030e-01 +6.1758e-01 -4.0376e+00 +2.0661e+00 +2.0896e-01 -2.8734e+00 -3.1536e+00 +1.7024e+00 +2.2377e+00 -3.3279e+00 +2.1633e-02 +2.7306e+00 -4.5780e-01
12307 +6.110259950e+02 +6.110259950e+02 +1.920159950e+02 +1.920159950e+02 +5.2257e+00 +4.8387e-01 +1.2139e+00 -1.2223e+00 -8.7375e-01 -9.9563e-01 -1.0969e+00 -4.1403e-01 +6.4339e-01 -3.6348e+00 +2.0184e+00 +4.4360e-01 -2.9161e+00 -3.1327e+00 +1.7080e+00 +2.2070e+00 -3.3040e+00 -4.1451e-04 +2.7323e+00 -4.4714e-01
13802 +3.644896109e+02 +3.644896109e+02 -5.452038914e+01 -5.452038914e+01 +5.1024e+00 +5.3526e-01 -4.3180e-01 +1.6003e-02 -1.3349e+00 -1.4224e+00 -9.7049e-01 +1.9483e-01 +6.0494e-01 -4.1224e+00 +1.9356e+00 +4.0770e-01 -2.9318e+00 -3.1422e+00 +1.7655e+00 +2.2470e+00 -3.3277e+00 +1.9011e-02 +2.7244e+00 -4.5481e-01
14617 +2.432914163e+02 +2.432914163e+02 -1.757185837e+02 -1.757185837e+02 +3.4432e+00 +4.1422e-01 -1.5553e+00 -1.1182e+00 -9.1968e-01 -1.4141e+00 -9.9146e-01 +2.5012e-01 +7.9397e-01 -3.6399e+00 +1.9681e+00 +3.5067e-01 -2.8684e+00 -3.1592e+00 +1.7581e+00 +2.2423e+00 -3.3254e+00 +2.3500e-02 +2.7265e+00 -4.5547e-01
15910 +1.514046387e+02 +1.514046387e+02 -2.676053613e+02 -2.676053613e+02 +3.8714e+00 +1.4137e+00 -2.2435e+00 -2.5669e+00 -2.0873e+00 -9.8798e-01 -1.3686e+00 +4.0038e-01 +8.0219e-01 -3.8849e+00 +2.0309e+00 +4.1325e-01 -2.8649e+00 -3.1898e+00 +1.7411e+00 +2.2302e+00 -3.3357e+00 +2.2102e-02 +2.7274e+00 -4.5167e-01
16824 +8.254903700e+01 +8.254903700e+01 -3.364609630e+02 -3.364609630e+02 +2.1335e+00 +3.2019e-01 -1.8517e+00 -2.8311e+00 -2.1921e+00 -1.8036e+00 -1.2553e+00 +1.9003e-01 +6.9666e-01 -3.8896e+00 +2.0272e+00 +3.7739e-01 -2.8725e+00 -3.1552e+00 +1.7314e+00 +2.2340e+00 -3.3254e+00 +1.4300e-02 +2.7262e+00 -4.5007e-01
17311 +6.132885352e+01 +6.132885352e+01 -3.576811465e+02 -3.576811465e+02 +2.1158e+00 +6.9967e-01 -2.9535e+00 -3.3226e+00 -2.0629e+00 -1.7229e+00 -1.3956e+00 +2.1472e-01 +8.7099e-01 -3.8995e+00 +2.0589e+00 +3.7414e-01 -2.8882e+00 -3.1463e+00 +1.7381e+00 +2.2372e+00 -3.3257e+00 +2.1222e-02 +2.7278e+00 -4.4895e-01
18309 +3.649808678e+01 +3.649808678e+01 -3.825119132e+02 -3.825119132e+02 +3.6266e-01 +6.7276e-01 -3.2838e+00 -3.2293e+00 -1.6630e+00 -1.6475e+00 -1.4340e+00 +2.5972e-01 +8.2053e-01 -3.8930e+00 +2.0518e+00 +3.9505e-01 -2.8713e+00 -3.1602e+00 +1.7442e+00 +2.2309e+00 -3.3171e+00 +1.7798e-02 +2.7310e+00 -4.5198e-01
19704 +2.496759858e+01 +2.496759858e+01 -3.940424014e+02 -3.940424014e+02 -2.1353e-01 +2.2691e+00 -3.6015e+00 -3.6079e+00 -2.0846e+00 -1.7948e+00 -1.5981e+00 +2.6623e-01 +8.4455e-01 -3.9160e+00 +2.0617e+00 +4.1155e-01 -2.8608e+00 -3.1617e+00 +1.7432e+00 +2.2309e+00 -3.3205e+00 +1.6827e-02 +2.7276e+00 -4.5325e-01
20012 +1.473132145e+01 +1.473132145e+01 -4.042786785e+02 -4.042786785e+02 -2.6436e-01 +2.2240e+00 -3.2882e+00 -3.2975e+00 -1.6220e+00 -1.9116e+00 -1.4929e+00 +2.4793e-01 +8.2478e-01 -3.9043e+00 +2.0814e+00 +3.9170e-01 -2.8604e+00 -3.1539e+00 +1.7410e+00 +2.2369e+00 -3.3202e+00 +1.8327e-02 +2.7292e+00 -4.5261e-01
20610 +9.210923767e+00 +9.210923767e+00 -4.097990762e+02 -4.097990762e+02 -1.6404e+00 +2.7499e+00 -3.3413e+00 -3.2088e+00 -1.7672e+00 -1.9107e+00 -1.5903e+00 +2.3342e-01 +8.4589e-01 -3.9122e+00 +2.0680e+00 +4.0944e-01 -2.8643e+00 -3.1559e+00 +1.7431e+00 +2.2305e+00 -3.3221e+00 +1.7732e-02 +2.7280e+00 -4.5302e-01
21008 +6.062654098e+00 +6.062654098e+00 -4.129473459e+02 -4.129473459e+02 -1.9762e+00 +2.8767e+00 -2.9150e+00 -3.2111e+00 -1.7516e+00 -1.8067e+00 -1.5884e+00 +2.0274e-01 +8.6054e-01 -3.9152e+00 +2.0483e+00 +3.9792e-01 -2.8624e+00 -3.1643e+00 +1.7392e+00 +2.2399e+00 -3.3221e+00 +1.8290e-02 +2.7272e+00 -4.5186e-01
21405 +3.956833887e+00 +3.956833887e+00 -4.150531661e+02 -4.150531661e+02 -2.4869e+00 +2.9235e+00 -2.4279e+00 -2.9972e+00 -1.7475e+00 -1.8019e+00 -1.5213e+00 +2.6317e-01 +7.7512e-01 -3.9129e+00 +2.0542e+00 +4.0877e-01 -2.8683e+00 -3.1482e+00 +1.7385e+00 +2.2374e+00 -3.3217e+00 +1.8233e-02 +2.7276e+00 -4.5208e-01
21904 +1.497892568e+00 +1.497892568e+00 -4.175121074e+02 -4.175121074e+02 -2.9174e+00 +2.9562e+00 -2.7146e+00 -3.1158e+00 -1.5885e+00 -1.9100e+00 -1.5209e+00 +2.4687e-01 +8.1636e-01 -3.9192e+00 +2.0637e+00 +3.9298e-01 -2.8662e+00 -3.1556e+00 +1.7429e+00 +2.2380e+00 -3.3211e+00 +1.8226e-02 +2.7279e+00 -4.5201e-01
22909 +9.915336260e-01 +9.915336260e-01 -4.180184664e+02 -4.180184664e+02 -2.8640e+00 +3.0986e+00 -2.8241e+00 -3.0752e+00 -1.7623e+00 -1.8478e+00 -1.5415e+00 +2.5555e-01 +8.5081e-01 -3.9006e+00 +2.0610e+00 +3.9570e-01 -2.8626e+00 -3.1553e+00 +1.7418e+00 +2.2368e+00 -3.3216e+00 +1.8027e-02 +2.7278e+00 -4.5171e-01
23421 +5.137574632e-01 +5.137574632e-01 -4.184962425e+02 -4.184962425e+02 -3.0398e+00 +3.0284e+00 -2.6446e+00 -3.1144e+00 -1.7538e+00 -1.8516e+00 -1.5505e+00 +2.4535e-01 +8.4400e-01 -3.9086e+00 +2.0631e+00 +3.9030e-01 -2.8676e+00 -3.1553e+00 +1.7411e+00 +2.2365e+00 -3.3200e+00 +1.8784e-02 +2.7278e+00 -4.5176e-01
24169 +3.791567151e-01 +3.791567151e-01 -4.186308433e+02 -4.186308433e+02 -3.1456e+00 +3.0212e+00 -2.6165e+00 -3.0816e+00 -1.8052e+00 -1.8372e+00 -1.5173e+00 +2.4530e-01 +8.3312e-01 -3.8941e+00 +2.0562e+00 +3.9427e-01 -2.8675e+00 -3.1530e+00 +1.7416e+00 +2.2366e+00 -3.3206e+00 +1.8425e-02 +2.7278e+00 -4.5220e-01
24920 +1.677931683e-01 +1.677931683e-01 -4.188422068e+02 -4.188422068e+02 -3.0654e+00 +3.1153e+00 -2.6991e+00 -3.0706e+00 -1.7540e+00 -1.8275e+00 -1.5318e+00 +2.3078e-01 +8.4732e-01 -3.9084e+00 +2.0607e+00 +3.9400e-01 -2.8676e+00 -3.1527e+00 +1.7412e+00 +2.2367e+00 -3.3208e+00 +1.8361e-02 +2.7281e+00 -4.5205e-01
25339 +1.473370989e-01 +1.473370989e-01 -4.188626629e+02 -4.188626629e+02 -3.2243e+00 +2.9277e+00 -2.5711e+00 -3.0560e+00 -1.7922e+00 -1.8517e+00 -1.5210e+00 +2.3917e-01 +8.3691e-01 -3.9072e+00 +2.0637e+00 +3.9640e-01 -2.8687e+00 -3.1543e+00 +1.7414e+00 +2.2366e+00 -3.3208e+00 +1.8612e-02 +2.7279e+00 -4.5197e-01
26004 +9.302770043e-02 +9.302770043e-02 -4.189169723e+02 -4.189169723e+02 -3.4415e+00 +3.0264e+00 -2.6298e+00 -3.0744e+00 -1.7449e+00 -1.8359e+00 -1.5096e+00 +2.3567e-01 +8.4098e-01 -3.9107e+00 +2.0631e+00 +3.9421e-01 -2.8692e+00 -3.1531e+00 +1.7420e+00 +2.2366e+00 -3.3210e+00 +1.8210e-02 +2.7281e+00 -4.5200e-01
26981 +5.839327505e-02 +5.839327505e-02 -4.189516067e+02 -4.189516067e+02 -3.2453e+00 +2.9579e+00 -2.6509e+00 -3.0732e+00 -1.7529e+00 -1.8417e+00 -1.5300e+00 +2.3649e-01 +8.4038e-01 -3.9099e+00 +2.0637e+00 +3.9397e-01 -2.8672e+00 -3.1531e+00 +1.7414e+00 +2.2365e+00 -3.3209e+00 +1.8473e-02 +2.7280e+00 -4.5198e-01
27807 +3.460142961e-02 +3.460142961e-02 -4.189753986e+02 -4.189753986e+02 -3.2906e+00 +3.0136e+00 -2.6539e+00 -3.0651e+00 -1.7471e+00 -1.8475e+00 -1.5146e+00 +2.3491e-01 +8.3862e-01 -3.9075e+00 +2.0604e+00 +3.9425e-01 -2.8683e+00 -3.1533e+00 +1.7416e+00 +2.2368e+00 -3.3210e+00 +1.8364e-02 +2.7281e+00 -4.5199e-01
28340 +2.306661403e-02 +2.306661403e-02 -4.189869334e+02 -4.189869334e+02 -3.3399e+00 +3.0249e+00 -2.6691e+00 -3.0627e+00 -1.7535e+00 -1.8386e+00 -1.5151e+00 +2.2998e-01 +8.3680e-01 -3.9065e+00 +2.0623e+00 +3.9434e-01 -2.8681e+00 -3.1536e+00 +1.7419e+00 +2.2367e+00 -3.3208e+00 +1.8488e-02 +2.7281e+00 -4.5199e-01
28606 +1.517459417e-02 +1.517459417e-02 -4.189948254e+02 -4.189948254e+02 -3.3124e+00 +3.0304e+00 -2.6638e+00 -3.0688e+00 -1.7565e+00 -1.8368e+00 -1.5155e+00 +2.3187e-01 +8.3966e-01 -3.9064e+00 +2.0628e+00 +3.9454e-01 -2.8678e+00 -3.1535e+00 +1.7417e+00 +2.2368e+00 -3.3209e+00 +1.8413e-02 +2.7281e+00 -4.5202e-01
29710 +7.508424732e-03 +7.508424732e-03 -4.190024916e+02 -4.190024916e+02 -3.3480e+00 +3.0019e+00 -2.6561e+00 -3.0583e+00 -1.7543e+00 -1.8447e+00 -1.5169e+00 +2.3052e-01 +8.4179e-01 -3.9068e+00 +2.0629e+00 +3.9348e-01 -2.8681e+00 -3.1538e+00 +1.7416e+00 +2.2367e+00 -3.3208e+00 +1.8428e-02 +2.7280e+00 -4.5198e-01
30258 +6.055976843e-03 +6.055976843e-03 -4.190039440e+02 -4.190039440e+02 -3.3168e+00 +2.9862e+00 -2.6508e+00 -3.0605e+00 -1.7594e+00 -1.8386e+00 -1.5179e+00 +2.2934e-01 +8.4126e-01 -3.9066e+00 +2.0630e+00 +3.9353e-01 -2.8681e+00 -3.1538e+00 +1.7416e+00 +2.2367e+00 -3.3208e+00 +1.8405e-02 +2.7280e+00 -4.5198e-01
30723 +3.482533761e-03 +3.482533761e-03 -4.190065175e+02 -4.190065175e+02 -3.3200e+00 +2.9999e+00 -2.6568e+00 -3.0652e+00 -1.7661e+00 -1.8467e+00 -1.5175e+00 +2.2988e-01 +8.4093e-01 -3.9077e+00 +2.0632e+00 +3.9361e-01 -2.8680e+00 -3.1533e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8397e-02 +2.7280e+00 -4.5199e-01
31178 +2.496192523e-03 +2.496192523e-03 -4.190075038e+02 -4.190075038e+02 -3.3187e+00 +2.9954e+00 -2.6708e+00 -3.0638e+00 -1.7663e+00 -1.8442e+00 -1.5188e+00 +2.2972e-01 +8.3944e-01 -3.9068e+00 +2.0630e+00 +3.9358e-01 -2.8681e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8430e-02 +2.7280e+00 -4.5201e-01
32203 +1.456221225e-03 +1.456221225e-03 -4.190085438e+02 -4.190085438e+02 -3.3232e+00 +3.0134e+00 -2.6540e+00 -3.0612e+00 -1.7667e+00 -1.8455e+00 -1.5200e+00 +2.2903e-01 +8.3988e-01 -3.9074e+00 +2.0622e+00 +3.9375e-01 -2.8680e+00 -3.1535e+00 +1.7416e+00 +2.2367e+00 -3.3208e+00 +1.8379e-02 +2.7280e+00 -4.5200e-01
32226 +8.964994822e-04 +8.964994822e-04 -4.190091035e+02 -4.190091035e+02 -3.3274e+00 +3.0071e+00 -2.6636e+00 -3.0625e+00 -1.7655e+00 -1.8423e+00 -1.5177e+00 +2.2943e-01 +8.4061e-01 -3.9075e+00 +2.0626e+00 +3.9386e-01 -2.8679e+00 -3.1535e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8403e-02 +2.7280e+00 -4.5199e-01
32301 +6.181210910e-04 +6.181210910e-04 -4.190093819e+02 -4.190093819e+02 -3.3274e+00 +3.0070e+00 -2.6611e+00 -3.0621e+00 -1.7656e+00 -1.8446e+00 -1.5181e+00 +2.2958e-01 +8.4056e-01 -3.9074e+00 +2.0626e+00 +3.9369e-01 -2.8679e+00 -3.1535e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8386e-02 +2.7280e+00 -4.5199e-01
33887 +3.793639416e-04 +3.793639416e-04 -4.190096206e+02 -4.190096206e+02 -3.3282e+00 +3.0046e+00 -2.6625e+00 -3.0635e+00 -1.7673e+00 -1.8432e+00 -1.5197e+00 +2.2884e-01 +8.4104e-01 -3.9069e+00 +2.0625e+00 +3.9385e-01 -2.8681e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8396e-02 +2.7280e+00 -4.5200e-01
34401 +1.679462854e-04 +1.679462854e-04 -4.190098321e+02 -4.190098321e+02 -3.3254e+00 +3.0069e+00 -2.6633e+00 -3.0626e+00 -1.7668e+00 -1.8432e+00 -1.5186e+00 +2.2907e-01 +8.4081e-01 -3.9071e+00 +2.0624e+00 +3.9350e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
34706 +1.570345121e-04 +1.570345121e-04 -4.190098430e+02 -4.190098430e+02 -3.3215e+00 +3.0105e+00 -2.6636e+00 -3.0629e+00 -1.7664e+00 -1.8445e+00 -1.5187e+00 +2.2891e-01 +8.4094e-01 -3.9071e+00 +2.0624e+00 +3.9350e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8398e-02 +2.7280e+00 -4.5200e-01
35347 +9.533040389e-05 +9.533040389e-05 -4.190099047e+02 -4.190099047e+02 -3.3247e+00 +3.0061e+00 -2.6610e+00 -3.0643e+00 -1.7670e+00 -1.8436e+00 -1.5189e+00 +2.2922e-01 +8.4087e-01 -3.9073e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8396e-02 +2.7280e+00 -4.5200e-01
35809 +6.199518845e-05 +6.199518845e-05 -4.190099380e+02 -4.190099380e+02 -3.3234e+00 +3.0065e+00 -2.6634e+00 -3.0630e+00 -1.7675e+00 -1.8442e+00 -1.5191e+00 +2.2895e-01 +8.4066e-01 -3.9073e+00 +2.0623e+00 +3.9361e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8396e-02 +2.7280e+00 -4.5200e-01
36301 +3.943156099e-05 +3.943156099e-05 -4.190099606e+02 -4.190099606e+02 -3.3233e+00 +3.0054e+00 -2.6626e+00 -3.0632e+00 -1.7675e+00 -1.8437e+00 -1.5193e+00 +2.2881e-01 +8.4072e-01 -3.9073e+00 +2.0624e+00 +3.9361e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8396e-02 +2.7280e+00 -4.5200e-01
