% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13646 +1.554035432e+01 +1.554035432e+01 -4.034696457e+02 -4.034696457e+02 -3.6542e+00 +3.2256e+00 -4.3008e+00 -3.1013e+00 -1.7512e+00 -1.9295e+00 -1.4982e+00 +1.7440e-01 +8.6019e-01 -3.9041e+00 +2.0637e+00 +3.8733e-01 -2.8640e+00 -3.1546e+00 +1.7440e+00 +2.2392e+00 -3.3226e+00 +1.8592e-02 +2.7276e+00 -4.5225e-01
13732 +9.401702307e+00 +9.401702307e+00 -4.096082977e+02 -4.096082977e+02 -3.9642e+00 +3.3935e+00 -3.8036e+00 -2.9020e+00 -1.7345e+00 -1.9014e+00 -1.4862e+00 +1.7573e-01 +8.0815e-01 -3.9064e+00 +2.0627e+00 +3.9986e-01 -2.8649e+00 -3.1533e+00 +1.7382e+00 +2.2380e+00 -3.3224e+00 +1.8844e-02 +2.7274e+00 -4.5158e-01
13815 +5.981745553e+00 +5.981745553e+00 -4.130282544e+02 -4.130282544e+02 -4.1012e+00 +3.2658e+00 -3.3371e+00 -2.9585e+00 -1.7300e+00 -1.9045e+00 -1.5240e+00 +1.8047e-01 +8.8856e-01 -3.9041e+00 +2.0630e+00 +4.0871e-01 -2.8642e+00 -3.1531e+00 +1.7470e+00 +2.2367e+00 -3.3221e+00 +1.8258e-02 +2.7272e+00 -4.5165e-01
13852 +3.821858201e+00 +3.821858201e+00 -4.151881418e+02 -4.151881418e+02 -4.2292e+00 +3.3105e+00 -2.9636e+00 -3.0330e+00 -1.7194e+00 -1.8401e+00 -1.4691e+00 +1.8424e-01 +8.6200e-01 -3.9121e+00 +2.0573e+00 +4.0465e-01 -2.8660e+00 -3.1531e+00 +1.7401e+00 +2.2346e+00 -3.3226e+00 +1.8016e-02 +2.7280e+00 -4.5127e-01
14137 +2.012713951e+00 +2.012713951e+00 -4.169972860e+02 -4.169972860e+02 -3.8178e+00 +2.8990e+00 -2.6354e+00 -3.0528e+00 -1.7312e+00 -1.8796e+00 -1.5008e+00 +1.9469e-01 +8.2818e-01 -3.9147e+00 +2.0615e+00 +4.0812e-01 -2.8681e+00 -3.1544e+00 +1.7428e+00 +2.2349e+00 -3.3225e+00 +1.7789e-02 +2.7277e+00 -4.5208e-01
14253 +1.538277814e+00 +1.538277814e+00 -4.174717222e+02 -4.174717222e+02 -3.6877e+00 +3.0050e+00 -2.8141e+00 -3.0950e+00 -1.7385e+00 -1.8764e+00 -1.5327e+00 +2.1234e-01 +8.1871e-01 -3.9152e+00 +2.0612e+00 +3.8691e-01 -2.8717e+00 -3.1551e+00 +1.7391e+00 +2.2350e+00 -3.3224e+00 +1.8461e-02 +2.7280e+00 -4.5168e-01
15237 +8.939017671e-01 +8.939017671e-01 -4.181160982e+02 -4.181160982e+02 -3.3315e+00 +3.1334e+00 -2.6625e+00 -3.1220e+00 -1.7872e+00 -1.8530e+00 -1.4969e+00 +2.1447e-01 +8.5911e-01 -3.9177e+00 +2.0601e+00 +3.9173e-01 -2.8725e+00 -3.1544e+00 +1.7409e+00 +2.2360e+00 -3.3224e+00 +1.8420e-02 +2.7281e+00 -4.5178e-01
16047 +5.384782445e-01 +5.384782445e-01 -4.184715218e+02 -4.184715218e+02 -3.3162e+00 +3.0849e+00 -2.6611e+00 -3.1362e+00 -1.7814e+00 -1.8367e+00 -1.4959e+00 +2.2495e-01 +8.3811e-01 -3.9106e+00 +2.0596e+00 +3.9106e-01 -2.8692e+00 -3.1541e+00 +1.7404e+00 +2.2375e+00 -3.3224e+00 +1.8588e-02 +2.7282e+00 -4.5201e-01
16817 +3.713838747e-01 +3.713838747e-01 -4.186386161e+02 -4.186386161e+02 -3.4097e+00 +2.9026e+00 -2.6709e+00 -3.1215e+00 -1.7800e+00 -1.8492e+00 -1.5008e+00 +2.2454e-01 +8.3920e-01 -3.9048e+00 +2.0605e+00 +3.9209e-01 -2.8687e+00 -3.1537e+00 +1.7407e+00 +2.2365e+00 -3.3222e+00 +1.8712e-02 +2.7281e+00 -4.5202e-01
17185 +2.450596681e-01 +2.450596681e-01 -4.187649403e+02 -4.187649403e+02 -3.5416e+00 +2.9537e+00 -2.5986e+00 -3.1026e+00 -1.7802e+00 -1.8414e+00 -1.4980e+00 +2.2691e-01 +8.4430e-01 -3.8999e+00 +2.0596e+00 +3.9329e-01 -2.8668e+00 -3.1546e+00 +1.7414e+00 +2.2370e+00 -3.3212e+00 +1.8281e-02 +2.7281e+00 -4.5209e-01
17397 +1.426002213e-01 +1.426002213e-01 -4.188673998e+02 -4.188673998e+02 -3.2186e+00 +2.9774e+00 -2.6293e+00 -3.1043e+00 -1.7824e+00 -1.8465e+00 -1.5053e+00 +2.2506e-01 +8.3568e-01 -3.9059e+00 +2.0618e+00 +3.9220e-01 -2.8665e+00 -3.1528e+00 +1.7408e+00 +2.2372e+00 -3.3205e+00 +1.8384e-02 +2.7281e+00 -4.5207e-01
17855 +8.304574239e-02 +8.304574239e-02 -4.189269543e+02 -4.189269543e+02 -3.1866e+00 +2.9916e+00 -2.6722e+00 -3.0812e+00 -1.7470e+00 -1.8428e+00 -1.5182e+00 +2.2662e-01 +8.3632e-01 -3.9076e+00 +2.0619e+00 +3.9238e-01 -2.8681e+00 -3.1533e+00 +1.7419e+00 +2.2373e+00 -3.3204e+00 +1.8471e-02 +2.7281e+00 -4.5195e-01
18122 +5.950821690e-02 +5.950821690e-02 -4.189504918e+02 -4.189504918e+02 -3.3764e+00 +3.0389e+00 -2.6763e+00 -3.0617e+00 -1.7800e+00 -1.8408e+00 -1.5196e+00 +2.2867e-01 +8.4031e-01 -3.9085e+00 +2.0621e+00 +3.9419e-01 -2.8685e+00 -3.1535e+00 +1.7422e+00 +2.2373e+00 -3.3204e+00 +1.8567e-02 +2.7280e+00 -4.5205e-01
18197 +3.240901606e-02 +3.240901606e-02 -4.189775910e+02 -4.189775910e+02 -3.3588e+00 +2.9868e+00 -2.6814e+00 -3.0505e+00 -1.7689e+00 -1.8407e+00 -1.5240e+00 +2.2772e-01 +8.4145e-01 -3.9092e+00 +2.0622e+00 +3.9418e-01 -2.8676e+00 -3.1534e+00 +1.7418e+00 +2.2371e+00 -3.3206e+00 +1.8468e-02 +2.7280e+00 -4.5209e-01
18482 +2.346537690e-02 +2.346537690e-02 -4.189865346e+02 -4.189865346e+02 -3.3648e+00 +3.0046e+00 -2.6746e+00 -3.0542e+00 -1.7624e+00 -1.8413e+00 -1.5217e+00 +2.2727e-01 +8.4226e-01 -3.9097e+00 +2.0622e+00 +3.9478e-01 -2.8676e+00 -3.1534e+00 +1.7417e+00 +2.2369e+00 -3.3206e+00 +1.8474e-02 +2.7280e+00 -4.5203e-01
19170 +1.357695170e-02 +1.357695170e-02 -4.189964230e+02 -4.189964230e+02 -3.3242e+00 +3.0159e+00 -2.6518e+00 -3.0674e+00 -1.7554e+00 -1.8412e+00 -1.5193e+00 +2.2809e-01 +8.4169e-01 -3.9094e+00 +2.0620e+00 +3.9410e-01 -2.8674e+00 -3.1534e+00 +1.7416e+00 +2.2368e+00 -3.3207e+00 +1.8431e-02 +2.7280e+00 -4.5201e-01
19318 +9.944468969e-03 +9.944468969e-03 -4.190000555e+02 -4.190000555e+02 -3.3141e+00 +2.9999e+00 -2.6652e+00 -3.0648e+00 -1.7607e+00 -1.8411e+00 -1.5189e+00 +2.2750e-01 +8.4227e-01 -3.9092e+00 +2.0623e+00 +3.9371e-01 -2.8675e+00 -3.1534e+00 +1.7416e+00 +2.2369e+00 -3.3207e+00 +1.8433e-02 +2.7280e+00 -4.5200e-01
20170 +6.226118678e-03 +6.226118678e-03 -4.190037739e+02 -4.190037739e+02 -3.3581e+00 +3.0031e+00 -2.6588e+00 -3.0613e+00 -1.7718e+00 -1.8406e+00 -1.5176e+00 +2.2876e-01 +8.3971e-01 -3.9086e+00 +2.0620e+00 +3.9392e-01 -2.8679e+00 -3.1534e+00 +1.7416e+00 +2.2369e+00 -3.3207e+00 +1.8422e-02 +2.7280e+00 -4.5200e-01
20942 +3.804114631e-03 +3.804114631e-03 -4.190061959e+02 -4.190061959e+02 -3.3471e+00 +2.9952e+00 -2.6654e+00 -3.0629e+00 -1.7665e+00 -1.8406e+00 -1.5163e+00 +2.2898e-01 +8.3988e-01 -3.9076e+00 +2.0620e+00 +3.9388e-01 -2.8679e+00 -3.1534e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5199e-01
21782 +2.213550451e-03 +2.213550451e-03 -4.190077864e+02 -4.190077864e+02 -3.3322e+00 +2.9988e+00 -2.6609e+00 -3.0582e+00 -1.7663e+00 -1.8407e+00 -1.5191e+00 +2.2899e-01 +8.4029e-01 -3.9066e+00 +2.0621e+00 +3.9360e-01 -2.8679e+00 -3.1534e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8369e-02 +2.7280e+00 -4.5200e-01
22295 +1.561976521e-03 +1.561976521e-03 -4.190084380e+02 -4.190084380e+02 -3.3176e+00 +3.0097e+00 -2.6659e+00 -3.0639e+00 -1.7675e+00 -1.8461e+00 -1.5192e+00 +2.2800e-01 +8.4061e-01 -3.9069e+00 +2.0622e+00 +3.9369e-01 -2.8680e+00 -3.1534e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8378e-02 +2.7280e+00 -4.5200e-01
22711 +9.867381985e-04 +9.867381985e-04 -4.190090133e+02 -4.190090133e+02 -3.3237e+00 +3.0071e+00 -2.6626e+00 -3.0629e+00 -1.7646e+00 -1.8433e+00 -1.5199e+00 +2.2810e-01 +8.4036e-01 -3.9074e+00 +2.0622e+00 +3.9360e-01 -2.8679e+00 -3.1535e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8390e-02 +2.7280e+00 -4.5201e-01
23462 +3.984702888e-04 +3.984702888e-04 -4.190096015e+02 -4.190096015e+02 -3.3255e+00 +3.0069e+00 -2.6611e+00 -3.0633e+00 -1.7666e+00 -1.8447e+00 -1.5191e+00 +2.2958e-01 +8.4077e-01 -3.9074e+00 +2.0623e+00 +3.9356e-01 -2.8679e+00 -3.1535e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8402e-02 +2.7280e+00 -4.5200e-01
23646 +3.435958643e-04 +3.435958643e-04 -4.190096564e+02 -4.190096564e+02 -3.3175e+00 +3.0061e+00 -2.6605e+00 -3.0622e+00 -1.7687e+00 -1.8451e+00 -1.5195e+00 +2.2909e-01 +8.4050e-01 -3.9072e+00 +2.0625e+00 +3.9366e-01 -2.8679e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8396e-02 +2.7280e+00 -4.5200e-01
24126 +2.071753563e-04 +2.071753563e-04 -4.190097928e+02 -4.190097928e+02 -3.3217e+00 +3.0063e+00 -2.6613e+00 -3.0621e+00 -1.7687e+00 -1.8450e+00 -1.5192e+00 +2.2876e-01 +8.4060e-01 -3.9072e+00 +2.0623e+00 +3.9364e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8397e-02 +2.7280e+00 -4.5200e-01
25086 +1.497918774e-04 +1.497918774e-04 -4.190098502e+02 -4.190098502e+02 -3.3221e+00 +3.0061e+00 -2.6601e+00 -3.0620e+00 -1.7668e+00 -1.8445e+00 -1.5193e+00 +2.2887e-01 +8.4053e-01 -3.9072e+00 +2.0623e+00 +3.9358e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8398e-02 +2.7280e+00 -4.5200e-01
25199 +8.690565448e-05 +8.690565448e-05 -4.190099131e+02 -4.190099131e+02 -3.3215e+00 +3.0077e+00 -2.6606e+00 -3.0620e+00 -1.7671e+00 -1.8447e+00 -1.5191e+00 +2.2900e-01 +8.4059e-01 -3.9072e+00 +2.0624e+00 +3.9361e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8399e-02 +2.7280e+00 -4.5200e-01
25716 +5.552297773e-05 +5.552297773e-05 -4.190099445e+02 -4.190099445e+02 -3.3231e+00 +3.0086e+00 -2.6609e+00 -3.0629e+00 -1.7670e+00 -1.8441e+00 -1.5194e+00 +2.2892e-01 +8.4081e-01 -3.9073e+00 +2.0624e+00 +3.9356e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8392e-02 +2.7280e+00 -4.5200e-01
26110 +3.712165733e-05 +3.712165733e-05 -4.190099629e+02 -4.190099629e+02 -3.3219e+00 +3.0067e+00 -2.6609e+00 -3.0629e+00 -1.7674e+00 -1.8441e+00 -1.5188e+00 +2.2893e-01 +8.4081e-01 -3.9072e+00 +2.0624e+00 +3.9361e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8402e-02 +2.7280e+00 -4.5200e-01
27093 +1.900792523e-05 +1.900792523e-05 -4.190099810e+02 -4.190099810e+02 -3.3226e+00 +3.0079e+00 -2.6611e+00 -3.0629e+00 -1.7671e+00 -1.8441e+00 -1.5192e+00 +2.2891e-01 +8.4076e-01 -3.9072e+00 +2.0624e+00 +3.9361e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8399e-02 +2.7280e+00 -4.5200e-01
27452 +1.311446385e-05 +1.311446385e-05 -4.190099869e+02 -4.190099869e+02 -3.3235e+00 +3.0079e+00 -2.6615e+00 -3.0628e+00 -1.7671e+00 -1.8441e+00 -1.5191e+00 +2.2894e-01 +8.4079e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
27792 +8.574894252e-06 +8.574894252e-06 -4.190099914e+02 -4.190099914e+02 -3.3236e+00 +3.0076e+00 -2.6619e+00 -3.0627e+00 -1.7673e+00 -1.8441e+00 -1.5191e+00 +2.2893e-01 +8.4078e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
28032 +6.261863859e-06 +6.261863859e-06 -4.190099937e+02 -4.190099937e+02 -3.3240e+00 +3.0077e+00 -2.6619e+00 -3.0632e+00 -1.7673e+00 -1.8440e+00 -1.5191e+00 +2.2893e-01 +8.4078e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8399e-02 +2.7280e+00 -4.5200e-01
28739 +3.706872064e-06 +3.706872064e-06 -4.190099963e+02 -4.190099963e+02 -3.3236e+00 +3.0073e+00 -2.6626e+00 -3.0632e+00 -1.7673e+00 -1.8440e+00 -1.5191e+00 +2.2892e-01 +8.4082e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
29379 +2.043629763e-06 +2.043629763e-06 -4.190099980e+02 -4.190099980e+02 -3.3236e+00 +3.0071e+00 -2.6623e+00 -3.0631e+00 -1.7673e+00 -1.8440e+00 -1.5192e+00 +2.2885e-01 +8.4082e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
29659 +1.556957841e-06 +1.556957841e-06 -4.190099984e+02 -4.190099984e+02 -3.3236e+00 +3.0071e+00 -2.6624e+00 -3.0632e+00 -1.7673e+00 -1.8439e+00 -1.5192e+00 +2.2885e-01 +8.4081e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
29859 +8.068071224e-07 +8.068071224e-07 -4.190099992e+02 -4.190099992e+02 -3.3237e+00 +3.0071e+00 -2.6624e+00 -3.0632e+00 -1.7673e+00 -1.8440e+00 -1.5192e+00 +2.2883e-01 +8.4081e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8401e-02 +2.7280e+00 -4.5200e-01
29939 +6.268035122e-07 +6.268035122e-07 -4.190099994e+02 -4.190099994e+02 -3.3239e+00 +3.0072e+00 -2.6623e+00 -3.0632e+00 -1.7673e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4082e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
30610 +3.604165499e-07 +3.604165499e-07 -4.190099996e+02 -4.190099996e+02 -3.3241e+00 +3.0073e+00 -2.6623e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4079e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
31149 +2.175577833e-07 +2.175577833e-07 -4.190099998e+02 -4.190099998e+02 -3.3240e+00 +3.0073e+00 -2.6623e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4079e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8401e-02 +2.7280e+00 -4.5200e-01
31490 +1.390039870e-07 +1.390039870e-07 -4.190099999e+02 -4.190099999e+02 -3.3241e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4079e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
31770 +9.841124893e-08 +9.841124893e-08 -4.190099999e+02 -4.190099999e+02 -3.3241e+00 +3.0073e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4079e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
32951 +6.277770126e-08 +6.277770126e-08 -4.190099999e+02 -4.190099999e+02 -3.3241e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4079e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
33170 +3.759174660e-08 +3.759174660e-08 -4.190100000e+02 -4.190100000e+02 -3.3241e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4079e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
33600 +2.496847173e-08 +2.496847173e-08 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
34370 +1.309626896e-08 +1.309626896e-08 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
35069 +9.036739357e-09 +9.036739357e-09 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
35997 +6.303139344e-09 +6.303139344e-09 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
36744 +3.945729077e-09 +3.945729077e-09 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
37239 +2.356102868e-09 +2.356102868e-09 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
37343 +1.525222615e-09 +1.525222615e-09 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
38230 +9.649170352e-10 +9.649170352e-10 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
38244 +5.220499588e-10 +5.220499588e-10 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
38572 +3.519176062e-10 +3.519176062e-10 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
39172 +2.498268259e-10 +2.498268259e-10 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
39532 +1.501234692e-10 +1.501234692e-10 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
39849 +9.833911463e-11 +9.833911463e-11 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
40004 +5.724132279e-11 +5.724132279e-11 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
41821 +3.745981303e-11 +3.745981303e-11 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
42117 +2.023625711e-11 +2.023625711e-11 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
42536 +1.392663762e-11 +1.392663762e-11 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
42808 +8.867573342e-12 +8.867573342e-12 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
