% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14576 +1.576260272e+02 +1.576260272e+02 -2.613839728e+02 -2.613839728e+02 -4.3750e+00 +3.0451e+00 -2.6974e+00 -4.4738e+00 +6.2500e-01 -1.9819e+00 -1.5148e+00 +2.2832e-01 +6.2500e-01 -3.9251e+00 +2.0621e+00 +3.9262e-01 -2.8670e+00 -3.1537e+00 +1.7407e+00 +2.2371e+00 -3.3208e+00 +1.8350e-02 +2.7273e+00 -4.5189e-01
15005 +6.784462375e+01 +6.784462375e+01 -3.511653763e+02 -3.511653763e+02 -4.3750e+00 +3.0429e+00 -2.6851e+00 -3.0711e+00 -8.0411e-01 -1.8412e+00 -1.5161e+00 +2.2832e-01 +6.2500e-01 -3.9064e+00 +2.0620e+00 +3.9261e-01 -2.8672e+00 -3.1537e+00 +1.7805e+00 +2.2371e+00 -3.3208e+00 +1.8447e-02 +2.7280e+00 -4.5192e-01
15020 +4.785368323e+01 +4.785368323e+01 -3.711563168e+02 -3.711563168e+02 -4.3750e+00 +3.0420e+00 -2.6884e+00 -3.1868e+00 -6.1294e-01 -1.9704e+00 -1.5161e+00 +2.2832e-01 +6.2500e-01 -3.9038e+00 +2.0621e+00 +3.9261e-01 -2.8672e+00 -3.1537e+00 +1.7376e+00 +2.2370e+00 -3.3208e+00 +1.8452e-02 +2.7281e+00 -4.5175e-01
15042 +3.368669842e+01 +3.368669842e+01 -3.853233016e+02 -3.853233016e+02 -4.3750e+00 +3.0412e+00 -2.6960e+00 -3.2570e+00 -8.6128e-01 -2.1244e+00 -1.5169e+00 +2.2832e-01 +6.2500e-01 -3.9063e+00 +2.0621e+00 +3.9261e-01 -2.8672e+00 -3.1537e+00 +1.7389e+00 +2.2370e+00 -3.3208e+00 +1.8433e-02 +2.7281e+00 -4.5164e-01
15102 +1.993220414e+01 +1.993220414e+01 -3.990777959e+02 -3.990777959e+02 -4.3750e+00 +3.0459e+00 -2.6996e+00 -3.3388e+00 -2.0414e+00 -1.8991e+00 -1.5168e+00 +2.2833e-01 +6.2500e-01 -3.8993e+00 +2.0620e+00 +3.9260e-01 -2.8676e+00 -3.1537e+00 +1.7380e+00 +2.2368e+00 -3.3208e+00 +1.8888e-02 +2.7283e+00 -4.5160e-01
15803 +1.239932054e+01 +1.239932054e+01 -4.066106795e+02 -4.066106795e+02 -4.0529e+00 +3.0438e+00 -2.7095e+00 -3.5612e+00 -1.5008e+00 -1.8795e+00 -1.5177e+00 +2.2869e-01 +7.6454e-01 -3.9046e+00 +2.0620e+00 +3.9267e-01 -2.8685e+00 -3.1537e+00 +1.7398e+00 +2.2368e+00 -3.3134e+00 +1.8556e-02 +2.7280e+00 -4.5134e-01
15914 +4.932329418e+00 +4.932329418e+00 -4.140776706e+02 -4.140776706e+02 -4.1109e+00 +3.0436e+00 -2.7069e+00 -3.4285e+00 -1.5064e+00 -1.8585e+00 -1.5017e+00 +2.2861e-01 +8.2748e-01 -3.9096e+00 +2.0620e+00 +3.9261e-01 -2.8679e+00 -3.1537e+00 +1.7391e+00 +2.2367e+00 -3.3243e+00 +1.8389e-02 +2.7278e+00 -4.5225e-01
16437 +3.882436921e+00 +3.882436921e+00 -4.151275631e+02 -4.151275631e+02 -3.2975e+00 +3.0435e+00 -2.7059e+00 -3.3781e+00 -1.6877e+00 -1.8549e+00 -1.4844e+00 +2.2868e-01 +7.8955e-01 -3.9092e+00 +2.0597e+00 +3.9261e-01 -2.8679e+00 -3.1446e+00 +1.7380e+00 +2.2367e+00 -3.3225e+00 +1.8359e-02 +2.7278e+00 -4.5211e-01
17608 +2.456224898e+00 +2.456224898e+00 -4.165537751e+02 -4.165537751e+02 -3.9192e+00 +3.0441e+00 -2.7746e+00 -3.0520e+00 -1.6649e+00 -1.8521e+00 -1.4887e+00 +2.2539e-01 +8.3804e-01 -3.9015e+00 +2.0783e+00 +3.9292e-01 -2.8678e+00 -3.1523e+00 +1.7376e+00 +2.2376e+00 -3.3189e+00 +1.8113e-02 +2.7272e+00 -4.5229e-01
17688 +1.523963732e+00 +1.523963732e+00 -4.174860363e+02 -4.174860363e+02 -3.3049e+00 +3.0445e+00 -2.7833e+00 -3.0541e+00 -1.6884e+00 -1.8571e+00 -1.4909e+00 +2.2555e-01 +8.3683e-01 -3.8947e+00 +2.0606e+00 +3.9353e-01 -2.8678e+00 -3.1534e+00 +1.7374e+00 +2.2361e+00 -3.3197e+00 +1.8221e-02 +2.7272e+00 -4.5231e-01
17897 +9.876911189e-01 +9.876911189e-01 -4.180223089e+02 -4.180223089e+02 -3.4611e+00 +3.0445e+00 -2.7852e+00 -3.0422e+00 -1.7685e+00 -1.8695e+00 -1.4958e+00 +2.2577e-01 +8.4344e-01 -3.9047e+00 +2.0590e+00 +3.9355e-01 -2.8677e+00 -3.1548e+00 +1.7390e+00 +2.2384e+00 -3.3198e+00 +1.8377e-02 +2.7271e+00 -4.5220e-01
18023 +4.489306035e-01 +4.489306035e-01 -4.185610694e+02 -4.185610694e+02 -3.4617e+00 +3.0445e+00 -2.7727e+00 -3.0387e+00 -1.7726e+00 -1.8717e+00 -1.4960e+00 +2.2677e-01 +8.3222e-01 -3.9084e+00 +2.0609e+00 +3.9353e-01 -2.8677e+00 -3.1551e+00 +1.7399e+00 +2.2378e+00 -3.3201e+00 +1.8428e-02 +2.7278e+00 -4.5214e-01
18098 +3.013884180e-01 +3.013884180e-01 -4.187086116e+02 -4.187086116e+02 -3.3939e+00 +3.0445e+00 -2.7600e+00 -3.0430e+00 -1.7676e+00 -1.8711e+00 -1.4952e+00 +2.2712e-01 +8.3522e-01 -3.9083e+00 +2.0642e+00 +3.9335e-01 -2.8677e+00 -3.1550e+00 +1.7408e+00 +2.2374e+00 -3.3202e+00 +1.8222e-02 +2.7283e+00 -4.5210e-01
18257 +2.460876522e-01 +2.460876522e-01 -4.187639123e+02 -4.187639123e+02 -3.4346e+00 +3.0445e+00 -2.7611e+00 -3.0361e+00 -1.7758e+00 -1.8707e+00 -1.4945e+00 +2.2706e-01 +8.3134e-01 -3.9088e+00 +2.0627e+00 +3.9280e-01 -2.8677e+00 -3.1551e+00 +1.7413e+00 +2.2367e+00 -3.3203e+00 +1.8449e-02 +2.7281e+00 -4.5210e-01
18445 +1.543683074e-01 +1.543683074e-01 -4.188556317e+02 -4.188556317e+02 -3.4476e+00 +3.0447e+00 -2.7401e+00 -3.0469e+00 -1.7730e+00 -1.8712e+00 -1.4988e+00 +2.2732e-01 +8.3675e-01 -3.9083e+00 +2.0614e+00 +3.9338e-01 -2.8677e+00 -3.1552e+00 +1.7418e+00 +2.2367e+00 -3.3206e+00 +1.8426e-02 +2.7280e+00 -4.5195e-01
18794 +9.886804632e-02 +9.886804632e-02 -4.189111320e+02 -4.189111320e+02 -3.4064e+00 +3.0447e+00 -2.7317e+00 -3.0469e+00 -1.7692e+00 -1.8689e+00 -1.5119e+00 +2.2707e-01 +8.3791e-01 -3.9086e+00 +2.0629e+00 +3.9303e-01 -2.8677e+00 -3.1551e+00 +1.7418e+00 +2.2367e+00 -3.3206e+00 +1.8463e-02 +2.7280e+00 -4.5202e-01
19529 +6.127105554e-02 +6.127105554e-02 -4.189487289e+02 -4.189487289e+02 -3.2765e+00 +3.0446e+00 -2.7336e+00 -3.0491e+00 -1.7769e+00 -1.8689e+00 -1.5187e+00 +2.2829e-01 +8.4019e-01 -3.9087e+00 +2.0628e+00 +3.9287e-01 -2.8680e+00 -3.1541e+00 +1.7416e+00 +2.2367e+00 -3.3207e+00 +1.8479e-02 +2.7280e+00 -4.5196e-01
% function evaluation | noise-free fitness - Fopt (4.076100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.011666371e+07 +5.011666371e+07 +5.011707132e+07 +5.011707132e+07 -3.5575e+00 -2.6652e+00 +1.6959e-02 -1.1544e+00 +1.3979e+00 -3.3588e+00 -2.4746e+00 +4.2757e+00 -4.7849e+00 +1.1526e+00 -1.2844e+00 +4.5642e+00 +3.6030e+00 -3.5944e-01 +4.8916e+00 +8.0700e-01 +5.3712e-01 +3.4658e+00 +3.5285e+00 +1.4044e+00
2 +7.374370210e+06 +7.374370210e+06 +7.374777820e+06 +7.374777820e+06 +1.7309e+00 -1.3608e+00 +2.3338e+00 -4.4601e+00 +3.2634e+00 -5.6296e-01 +2.1583e-01 +1.9827e+00 +2.3118e+00 -4.4921e+00 -2.4332e+00 -3.9535e+00 -3.8492e+00 -4.0396e+00 -1.4117e+00 +4.1834e+00 +2.2137e+00 -7.0704e-01 -1.5143e-01 -4.1966e+00
20 +4.830208194e+06 +4.830208194e+06 +4.830615804e+06 +4.830615804e+06 +8.2237e-02 +2.7112e+00 +3.4352e+00 +8.4441e-01 +2.2379e+00 +3.0493e+00 +1.5258e-01 -9.5475e-01 -4.4199e+00 +6.0378e-01 -4.1370e+00 -2.8608e+00 -4.7425e+00 -3.3703e-01 +4.5252e-01 -1.1042e-01 -1.2614e+00 -8.8097e-01 -3.6599e+00 -2.0753e+00
36 +2.438690633e+06 +2.438690633e+06 +2.439098243e+06 +2.439098243e+06 -3.5833e+00 -1.9894e+00 -3.8717e+00 +4.9863e+00 -5.2953e-01 +2.4632e+00 +3.1754e+00 -1.2252e+00 +3.8093e+00 -2.8072e+00 +1.0588e+00 +3.2078e+00 -4.5848e+00 +7.9743e-01 -1.1552e+00 +3.1475e+00 +5.0352e-01 -6.2440e-01 -1.6589e+00 -3.0929e+00
45 +7.334956807e+05 +7.334956807e+05 +7.339032907e+05 +7.339032907e+05 -1.2089e+00 -2.2936e+00 -1.4379e+00 +1.9845e+00 +1.7842e+00 +1.1531e+00 +2.0599e+00 -1.2249e+00 +2.6466e+00 -7.9123e-01 +5.1008e-01 +1.7809e+00 -1.3844e+00 +1.8645e+00 +2.0037e-01 +3.5275e+00 -1.0881e+00 -2.1860e+00 -2.6488e+00 -2.9539e+00
278 +4.299019545e+05 +4.299019545e+05 +4.303095645e+05 +4.303095645e+05 -1.6861e+00 -1.7927e+00 -3.1260e-01 +3.0003e+00 +0.0000e+00 +3.7915e+00 +1.6683e+00 +3.4339e+00 +1.7495e+00 -1.3738e+00 +1.5572e+00 +3.0731e+00 -5.9462e-01 +8.7209e-01 -1.6962e+00 +3.2226e+00 -4.4763e-01 -2.8995e+00 -2.5429e+00 -3.2064e+00
410 +3.856033185e+05 +3.856033185e+05 +3.860109285e+05 +3.860109285e+05 -9.5736e-01 -6.9786e-01 -6.0806e-02 +3.8242e+00 -8.8170e-01 +3.6891e+00 +1.7225e+00 +1.9859e+00 +2.4837e+00 -3.9416e-01 +5.0000e+00 +2.5907e+00 -3.7076e-01 +1.8537e+00 -1.1300e+00 +3.4219e+00 -1.1594e+00 -2.8930e+00 -2.1093e+00 -3.1314e+00
1119 +2.411487992e+05 +2.411487992e+05 +2.415564092e+05 +2.415564092e+05 +4.6644e+00 +1.9413e+00 +1.1101e-01 +3.2947e+00 -3.3741e-01 +5.0000e+00 +1.2869e+00 +0.0000e+00 +1.2882e+00 -3.7855e+00 +4.7826e+00 +1.5537e+00 -5.0000e+00 +4.2450e+00 -7.3452e-01 +3.3290e+00 -1.1368e+00 -3.3377e+00 -2.5772e+00 -2.9733e+00
2143 +1.025752559e+05 +1.025752559e+05 +1.029828659e+05 +1.029828659e+05 -4.5906e+00 -1.4730e+00 +3.0607e+00 +2.6278e+00 +1.5887e+00 +4.8412e+00 +5.0000e+00 -2.9174e-01 +1.3627e+00 -5.1619e-01 +5.0000e+00 +1.0528e+00 -2.5000e+00 +2.5000e+00 -1.4528e+00 +3.2750e+00 -5.1639e-01 -3.7286e+00 -2.4343e+00 -3.0528e+00
2264 +8.120939893e+04 +8.120939893e+04 +8.161700893e+04 +8.161700893e+04 -4.6280e+00 -1.8695e+00 +1.6917e+00 +3.1964e+00 +2.9550e+00 +4.9845e+00 +4.5141e+00 -1.9133e+00 +1.5459e+00 -4.7199e-01 +5.0000e+00 +7.3964e-01 -1.4391e+00 +3.1966e+00 -1.0828e+00 +3.5789e+00 -1.2001e-01 -3.5275e+00 -2.5000e+00 -2.9977e+00
3064 +4.352526510e+04 +4.352526510e+04 +4.393287510e+04 +4.393287510e+04 -5.0000e+00 -3.5593e+00 -1.1809e-01 +2.5529e+00 +3.2418e+00 +5.0000e+00 +4.7755e+00 -1.2974e+00 +2.1820e+00 +2.1105e+00 +5.0000e+00 -2.2474e+00 -2.1621e+00 +3.0080e+00 -5.3918e-01 +3.2620e+00 -1.6520e-01 -3.6258e+00 -2.3833e+00 -3.0175e+00
3938 +2.290208620e+04 +2.290208620e+04 +2.330969620e+04 +2.330969620e+04 -3.6507e+00 -3.8252e+00 +1.2181e+00 +2.9862e+00 +2.2781e+00 +5.0000e+00 +4.5408e+00 +4.2764e-02 +3.2713e+00 +1.8251e+00 +5.0000e+00 -1.8467e+00 -3.1047e+00 +4.0305e+00 -6.0008e-01 +3.9318e+00 -2.5072e-01 -3.6015e+00 -2.2928e+00 -3.0076e+00
4068 +1.245678047e+04 +1.245678047e+04 +1.286439047e+04 +1.286439047e+04 -3.3561e+00 -3.7019e+00 -1.7572e-01 +3.0069e+00 +3.2758e+00 +5.0000e+00 +4.5541e+00 -1.0119e+00 +3.9843e+00 +3.2759e+00 +5.0000e+00 -1.2023e+00 -3.4246e+00 +2.8295e+00 -8.3985e-01 +3.8561e+00 -2.5438e-01 -3.5874e+00 -2.2874e+00 -2.9709e+00
4829 +9.921883474e+03 +9.921883474e+03 +1.032949347e+04 +1.032949347e+04 -3.2913e+00 -2.9379e+00 +3.0230e+00 +3.0219e+00 +1.8052e+00 +5.0000e+00 +4.5489e+00 -8.4275e-01 +3.5186e+00 +2.7980e+00 +5.0000e+00 -1.1833e+00 -3.3528e+00 +3.4516e+00 -8.6861e-01 +3.7377e+00 -2.0073e-01 -3.5620e+00 -2.3019e+00 -2.9895e+00
11443 +3.802546508e+03 +3.802546508e+03 +4.210156508e+03 +4.210156508e+03 -2.5000e+00 -3.7026e+00 +3.8588e+00 +2.8484e+00 +2.4952e+00 +5.0000e+00 +4.3750e+00 -1.9951e+00 +3.5478e+00 +2.9990e+00 +2.9172e+00 -1.3534e+00 -3.3169e+00 +3.2122e+00 -7.8034e-01 +3.6994e+00 -2.4283e-01 -3.5438e+00 -2.2723e+00 -2.9856e+00
13201 +1.620674168e+03 +1.620674168e+03 +2.028284168e+03 +2.028284168e+03 -2.5000e+00 -3.6754e+00 +3.8723e+00 +2.8269e+00 +2.4962e+00 +1.9143e+00 +2.5289e+00 -1.9979e+00 +3.5566e+00 +3.0056e+00 +3.2860e+00 -1.3528e+00 -3.3175e+00 +3.2121e+00 -7.8002e-01 +3.6999e+00 -2.4257e-01 -3.5437e+00 -2.2720e+00 -2.9916e+00
13241 +1.179909038e+03 +1.179909038e+03 +1.587519038e+03 +1.587519038e+03 -2.5000e+00 -3.6755e+00 +3.8727e+00 +2.8170e+00 +2.4964e+00 +1.9404e+00 +1.8461e+00 -1.9980e+00 +3.5567e+00 +3.0051e+00 +3.3286e+00 -1.3527e+00 -3.3176e+00 +3.2121e+00 -7.8001e-01 +3.7001e+00 -2.4258e-01 -3.5437e+00 -2.2720e+00 -2.9930e+00
13245 +2.986257694e+02 +2.986257694e+02 +7.062357694e+02 +7.062357694e+02 -2.5000e+00 -3.6753e+00 +3.8728e+00 +2.8208e+00 +2.4966e+00 +1.7101e+00 +0.0000e+00 -1.9968e+00 +3.5583e+00 +3.0066e+00 +3.2463e+00 -1.3530e+00 -3.3144e+00 +3.2118e+00 -7.7993e-01 +3.6999e+00 -2.4312e-01 -3.5437e+00 -2.2719e+00 -2.9881e+00
13281 +5.315895625e+01 +5.315895625e+01 +4.607689562e+02 +4.607689562e+02 -2.5000e+00 -3.6753e+00 +3.8739e+00 +2.8289e+00 +2.4960e+00 +1.9261e+00 -2.0852e+00 -1.9966e+00 +3.5518e+00 +3.0052e+00 +3.3321e+00 -1.3527e+00 -3.3179e+00 +3.2121e+00 -7.7990e-01 +3.7002e+00 -2.4234e-01 -3.5437e+00 -2.2720e+00 -2.9906e+00
13295 +1.579033962e+01 +1.579033962e+01 +4.234003396e+02 +4.234003396e+02 -2.5000e+00 -3.6752e+00 +3.8672e+00 +2.8225e+00 +2.4947e+00 +1.9060e+00 -1.9892e+00 -1.9959e+00 +3.5501e+00 +3.0029e+00 +3.3140e+00 -1.3494e+00 -3.3178e+00 +3.2121e+00 -7.7981e-01 +3.7006e+00 -2.4241e-01 -3.5437e+00 -2.2722e+00 -2.9859e+00
13376 +9.595342087e+00 +9.595342087e+00 +4.172053421e+02 +4.172053421e+02 -2.5000e+00 -3.6750e+00 +3.8697e+00 +2.8271e+00 +2.4943e+00 +1.9103e+00 -1.8941e+00 -1.9982e+00 +3.5462e+00 +3.0078e+00 +3.1710e+00 -1.3511e+00 -3.3182e+00 +3.2121e+00 -7.7987e-01 +3.7002e+00 -2.4268e-01 -3.5437e+00 -2.2718e+00 -2.9856e+00
14075 +5.927438389e+00 +5.927438389e+00 +4.135374384e+02 +4.135374384e+02 -2.5000e+00 -3.6747e+00 +3.8676e+00 +2.8296e+00 +2.4912e+00 +1.9021e+00 -2.0417e+00 -1.9986e+00 +3.5404e+00 +3.0078e+00 +3.2344e+00 -1.3512e+00 -3.3174e+00 +3.2121e+00 -7.8031e-01 +3.7011e+00 -2.4291e-01 -3.5437e+00 -2.2730e+00 -2.9855e+00
16176 +3.963822488e+00 +3.963822488e+00 +4.115738225e+02 +4.115738225e+02 -1.6115e+00 -3.6750e+00 +3.8657e+00 +2.8310e+00 +2.4913e+00 +1.9056e+00 -1.9548e+00 -1.9982e+00 +3.5422e+00 +3.0078e+00 +3.2139e+00 -1.3507e+00 -3.3168e+00 +3.2135e+00 -7.8067e-01 +3.6953e+00 -2.4246e-01 -3.5436e+00 -2.2720e+00 -2.9856e+00
16210 +2.395472015e+00 +2.395472015e+00 +4.100054720e+02 +4.100054720e+02 -1.0640e+00 -3.6749e+00 +3.8651e+00 +2.8314e+00 +2.4912e+00 +1.9172e+00 -1.9842e+00 -1.9982e+00 +3.5421e+00 +3.0078e+00 +3.2193e+00 -1.3504e+00 -3.3170e+00 +3.2109e+00 -7.8083e-01 +3.6956e+00 -2.4268e-01 -3.5435e+00 -2.2720e+00 -2.9854e+00
16252 +1.462780775e+00 +1.462780775e+00 +4.090727808e+02 +4.090727808e+02 -2.8564e-01 -3.6748e+00 +3.8660e+00 +2.8316e+00 +2.4920e+00 +1.8750e+00 -2.0088e+00 -1.9980e+00 +3.5438e+00 +3.0078e+00 +3.2419e+00 -1.3503e+00 -3.3173e+00 +3.2094e+00 -7.8022e-01 +3.7020e+00 -2.4245e-01 -3.5438e+00 -2.2720e+00 -2.9852e+00
16255 +9.497705634e-01 +9.497705634e-01 +4.085597706e+02 +4.085597706e+02 -4.7935e-01 -3.6748e+00 +3.8656e+00 +2.8310e+00 +2.4908e+00 +1.8858e+00 -2.0143e+00 -1.9989e+00 +3.5425e+00 +3.0078e+00 +3.2272e+00 -1.3502e+00 -3.3171e+00 +3.2087e+00 -7.8082e-01 +3.7018e+00 -2.4315e-01 -3.5437e+00 -2.2720e+00 -2.9856e+00
16527 +5.684627874e-01 +5.684627874e-01 +4.081784628e+02 +4.081784628e+02 -6.7545e-01 -3.6746e+00 +3.8592e+00 +2.8320e+00 +2.4925e+00 +1.8750e+00 -1.9426e+00 -1.9973e+00 +3.5441e+00 +3.0078e+00 +3.2230e+00 -1.3502e+00 -3.3166e+00 +3.2123e+00 -7.8057e-01 +3.7000e+00 -2.4331e-01 -3.5435e+00 -2.2721e+00 -2.9857e+00
16814 +3.884789333e-01 +3.884789333e-01 +4.079984789e+02 +4.079984789e+02 -4.2372e-01 -3.6746e+00 +3.8574e+00 +2.8320e+00 +2.4924e+00 +1.8750e+00 -1.9578e+00 -1.9998e+00 +3.5471e+00 +3.0078e+00 +3.2281e+00 -1.3502e+00 -3.3165e+00 +3.2115e+00 -7.8003e-01 +3.6999e+00 -2.4336e-01 -3.5437e+00 -2.2720e+00 -2.9855e+00
17621 +2.110370828e-01 +2.110370828e-01 +4.078210371e+02 +4.078210371e+02 -2.0343e-01 -3.5346e+00 +3.8567e+00 +2.8320e+00 +2.4925e+00 +1.8750e+00 -1.9530e+00 -1.9969e+00 +3.5539e+00 +3.0041e+00 +3.2290e+00 -1.3501e+00 -3.3165e+00 +3.2114e+00 -7.8005e-01 +3.7000e+00 -2.4311e-01 -3.5438e+00 -2.2720e+00 -2.9855e+00
17729 +1.055909749e-01 +1.055909749e-01 +4.077155910e+02 +4.077155910e+02 -3.2609e-01 -3.2935e+00 +3.8561e+00 +2.8320e+00 +2.4925e+00 +1.8750e+00 -1.9647e+00 -1.9982e+00 +3.5512e+00 +3.0037e+00 +3.2294e+00 -1.3501e+00 -3.3162e+00 +3.2109e+00 -7.7978e-01 +3.7003e+00 -2.4313e-01 -3.5442e+00 -2.2720e+00 -2.9855e+00
17838 +9.055055415e-02 +9.055055415e-02 +4.077005506e+02 +4.077005506e+02 -3.6824e-01 -3.3047e+00 +3.8573e+00 +2.8320e+00 +2.4926e+00 +1.8750e+00 -1.9599e+00 -1.9984e+00 +3.5529e+00 +3.0036e+00 +3.2295e+00 -1.3501e+00 -3.3161e+00 +3.2109e+00 -7.7983e-01 +3.7003e+00 -2.4317e-01 -3.5442e+00 -2.2720e+00 -2.9855e+00
18015 +5.774099929e-02 +5.774099929e-02 +4.076677410e+02 +4.076677410e+02 -3.6613e-01 -3.3409e+00 +3.8646e+00 +2.8320e+00 +2.4926e+00 +1.8750e+00 -1.9508e+00 -1.9977e+00 +3.5534e+00 +2.9995e+00 +3.2286e+00 -1.3501e+00 -3.3155e+00 +3.2110e+00 -7.7976e-01 +3.7001e+00 -2.4312e-01 -3.5440e+00 -2.2721e+00 -2.9855e+00
18627 +3.803199951e-02 +3.803199951e-02 +4.076480320e+02 +4.076480320e+02 -3.8550e-01 -3.3175e+00 +3.8672e+00 +2.8320e+00 +2.4857e+00 +1.8750e+00 -1.9498e+00 -1.9981e+00 +3.5547e+00 +2.9985e+00 +3.2289e+00 -1.3531e+00 -3.3154e+00 +3.2107e+00 -7.7993e-01 +3.7000e+00 -2.4313e-01 -3.5439e+00 -2.2722e+00 -2.9856e+00
18846 +2.483364638e-02 +2.483364638e-02 +4.076348336e+02 +4.076348336e+02 -3.7838e-01 -3.3215e+00 +3.8672e+00 +2.8320e+00 +2.4940e+00 +1.8750e+00 -1.9537e+00 -1.9978e+00 +3.5511e+00 +2.9988e+00 +3.2287e+00 -1.3526e+00 -3.3154e+00 +3.2114e+00 -7.8005e-01 +3.6999e+00 -2.4324e-01 -3.5440e+00 -2.2721e+00 -2.9856e+00
18950 +1.554551081e-02 +1.554551081e-02 +4.076255455e+02 +4.076255455e+02 -4.0230e-01 -3.3523e+00 +3.8672e+00 +2.8320e+00 +2.4903e+00 +1.8750e+00 -1.9522e+00 -1.9983e+00 +3.5543e+00 +2.9989e+00 +3.2287e+00 -1.3525e+00 -3.3154e+00 +3.2112e+00 -7.8011e-01 +3.7000e+00 -2.4323e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
19123 +9.663558693e-03 +9.663558693e-03 +4.076196636e+02 +4.076196636e+02 -4.2064e-01 -3.3322e+00 +3.8672e+00 +2.8320e+00 +2.4780e+00 +1.8750e+00 -1.9517e+00 -2.0005e+00 +3.5522e+00 +2.9987e+00 +3.2285e+00 -1.3527e+00 -3.3154e+00 +3.2112e+00 -7.8005e-01 +3.7000e+00 -2.4316e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
% function evaluation | noise-free fitness - Fopt (2.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.781609015e+07 +1.781609015e+07 +1.781611887e+07 +1.781611887e+07 -1.8872e-01 +3.7926e+00 -2.1472e+00 -2.1526e-01 -1.8162e+00 +8.9543e-01 +4.0546e+00 +3.3598e-01 -1.2000e+00 -8.4443e-01 +1.7560e+00 -4.0513e+00 +3.2887e+00 -3.6582e+00 -1.8196e+00 -1.6011e+00 -2.1206e+00 +2.0595e-01 +2.6987e+00 +1.5474e+00
7 +3.008968423e+06 +3.008968423e+06 +3.008997143e+06 +3.008997143e+06 -3.4354e+00 -2.6153e+00 +3.1833e+00 -1.9071e+00 +3.3615e+00 -4.1162e+00 -3.0331e+00 -2.9252e+00 -4.1175e+00 +2.3749e+00 +8.2410e-01 -4.7156e+00 +2.2458e+00 -1.7781e+00 +9.0636e-01 -1.7330e+00 -3.6833e+00 -3.0169e+00 -9.6442e-01 +8.9615e-01
36 +2.409492307e+06 +2.409492307e+06 +2.409521027e+06 +2.409521027e+06 +4.9738e+00 -2.8621e+00 +4.0981e+00 -3.7594e+00 +1.3622e+00 +3.8315e+00 +2.2953e+00 +1.2147e+00 +4.8949e+00 +1.7233e+00 +4.8127e+00 -2.5250e+00 -4.5895e+00 -1.8129e+00 +1.6129e+00 -2.9586e+00 -2.5537e+00 -2.9360e+00 -3.0222e+00 -1.0504e+00
93 +8.880410069e+05 +8.880410069e+05 +8.880697269e+05 +8.880697269e+05 +5.0000e+00 -1.2147e+00 +2.3502e+00 -2.0752e+00 +2.8509e+00 +2.9443e+00 +1.5785e+00 +2.8767e-01 +1.2239e+00 +9.3256e-01 +1.6245e+00 -3.9048e+00 -4.6512e+00 -1.5620e+00 +2.9660e+00 +7.7310e-01 -3.3931e+00 -4.1743e+00 -2.3539e+00 -9.2189e-02
249 +5.887608932e+05 +5.887608932e+05 +5.887896132e+05 +5.887896132e+05 +2.7493e+00 -4.1939e+00 +1.0663e+00 -7.6956e-01 -9.5976e-01 +3.2405e+00 -2.9714e-01 -2.0336e+00 -6.6826e-02 -2.0253e+00 +9.7541e-01 -2.3177e+00 -2.2598e+00 -4.4483e-01 +1.8953e+00 +8.9862e-02 -2.3959e+00 -2.5457e+00 -2.2311e+00 -4.0917e-01
1176 +3.063668571e+05 +3.063668571e+05 +3.063955771e+05 +3.063955771e+05 +1.8810e+00 -4.3629e+00 +4.8654e+00 +1.1187e+00 -5.0000e+00 -2.4793e+00 -1.3799e-01 -2.7960e+00 +0.0000e+00 +2.0285e-01 +1.3315e+00 -2.2188e+00 +1.9413e+00 +1.0264e+00 +3.4454e+00 -6.9568e-01 -3.7355e+00 -3.2052e+00 -2.1051e+00 -1.7307e-01
1688 +2.278287863e+05 +2.278287863e+05 +2.278575063e+05 +2.278575063e+05 +4.8017e+00 -2.7876e+00 +3.7757e+00 +4.3049e+00 -5.0000e+00 -4.4793e+00 -1.5159e+00 -3.6641e+00 +0.0000e+00 +9.8820e-01 +6.9864e-01 -8.6228e-02 +2.7936e+00 +5.0000e+00 +3.4650e+00 +1.3415e+00 -2.9839e+00 -3.7135e+00 -2.2480e+00 -2.2762e-01
1899 +1.444594804e+05 +1.444594804e+05 +1.444882004e+05 +1.444882004e+05 +4.9188e+00 -3.1636e+00 +3.2543e+00 +3.8062e+00 -5.0000e+00 -5.0000e+00 -6.0987e-01 -3.5852e+00 +8.4958e-01 -1.2428e+00 +9.5731e-01 -9.6780e-02 +2.1210e+00 +5.0000e+00 +3.0324e+00 +5.3656e-01 -2.9314e+00 -3.2445e+00 -2.2662e+00 -2.5836e-01
