% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
34035 +2.124571262e-05 +2.124571262e-05 +4.076100212e+02 +4.076100212e+02 -4.1571e-01 -3.3375e+00 +3.8459e+00 +2.8437e+00 +2.4827e+00 +1.8865e+00 -1.9519e+00 -2.0008e+00 +3.5521e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
35175 +1.251776962e-05 +1.251776962e-05 +4.076100125e+02 +4.076100125e+02 -4.1483e-01 -3.3380e+00 +3.8467e+00 +2.8435e+00 +2.4823e+00 +1.8865e+00 -1.9522e+00 -2.0008e+00 +3.5521e+00 +2.9985e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
35709 +8.878214430e-06 +8.878214430e-06 +4.076100089e+02 +4.076100089e+02 -4.1553e-01 -3.3382e+00 +3.8468e+00 +2.8433e+00 +2.4826e+00 +1.8864e+00 -1.9521e+00 -2.0009e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
36605 +5.852805828e-06 +5.852805828e-06 +4.076100059e+02 +4.076100059e+02 -4.1474e-01 -3.3388e+00 +3.8465e+00 +2.8433e+00 +2.4822e+00 +1.8864e+00 -1.9520e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
37306 +3.426984790e-06 +3.426984790e-06 +4.076100034e+02 +4.076100034e+02 -4.1510e-01 -3.3378e+00 +3.8467e+00 +2.8432e+00 +2.4823e+00 +1.8864e+00 -1.9520e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
37628 +2.026897732e-06 +2.026897732e-06 +4.076100020e+02 +4.076100020e+02 -4.1545e-01 -3.3385e+00 +3.8467e+00 +2.8434e+00 +2.4824e+00 +1.8864e+00 -1.9520e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
37905 +1.081275911e-06 +1.081275911e-06 +4.076100011e+02 +4.076100011e+02 -4.1523e-01 -3.3382e+00 +3.8465e+00 +2.8432e+00 +2.4823e+00 +1.8864e+00 -1.9519e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
38832 +8.302696983e-07 +8.302696983e-07 +4.076100008e+02 +4.076100008e+02 -4.1514e-01 -3.3381e+00 +3.8463e+00 +2.8432e+00 +2.4823e+00 +1.8864e+00 -1.9520e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
39506 +5.558857197e-07 +5.558857197e-07 +4.076100006e+02 +4.076100006e+02 -4.1532e-01 -3.3382e+00 +3.8464e+00 +2.8432e+00 +2.4823e+00 +1.8864e+00 -1.9520e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
40402 +3.797292720e-07 +3.797292720e-07 +4.076100004e+02 +4.076100004e+02 -4.1511e-01 -3.3383e+00 +3.8462e+00 +2.8432e+00 +2.4824e+00 +1.8864e+00 -1.9520e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
41483 +2.401203574e-07 +2.401203574e-07 +4.076100002e+02 +4.076100002e+02 -4.1508e-01 -3.3385e+00 +3.8463e+00 +2.8433e+00 +2.4824e+00 +1.8864e+00 -1.9520e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
41546 +1.507335696e-07 +1.507335696e-07 +4.076100002e+02 +4.076100002e+02 -4.1515e-01 -3.3384e+00 +3.8464e+00 +2.8432e+00 +2.4824e+00 +1.8864e+00 -1.9520e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
41925 +9.527474276e-08 +9.527474276e-08 +4.076100001e+02 +4.076100001e+02 -4.1524e-01 -3.3384e+00 +3.8464e+00 +2.8432e+00 +2.4824e+00 +1.8864e+00 -1.9520e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
42671 +6.288206578e-08 +6.288206578e-08 +4.076100001e+02 +4.076100001e+02 -4.1526e-01 -3.3384e+00 +3.8464e+00 +2.8432e+00 +2.4824e+00 +1.8864e+00 -1.9520e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
43506 +3.913254432e-08 +3.913254432e-08 +4.076100000e+02 +4.076100000e+02 -4.1523e-01 -3.3384e+00 +3.8464e+00 +2.8432e+00 +2.4824e+00 +1.8864e+00 -1.9520e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
44226 +1.900008328e-08 +1.900008328e-08 +4.076100000e+02 +4.076100000e+02 -4.1520e-01 -3.3384e+00 +3.8464e+00 +2.8432e+00 +2.4824e+00 +1.8864e+00 -1.9520e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
44589 +1.358955615e-08 +1.358955615e-08 +4.076100000e+02 +4.076100000e+02 -4.1523e-01 -3.3384e+00 +3.8464e+00 +2.8432e+00 +2.4824e+00 +1.8864e+00 -1.9520e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
44941 +8.350184544e-09 +8.350184544e-09 +4.076100000e+02 +4.076100000e+02 -4.1524e-01 -3.3384e+00 +3.8464e+00 +2.8432e+00 +2.4824e+00 +1.8864e+00 -1.9520e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
% function evaluation | noise-free fitness - Fopt (2.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.200940592e+07 +1.200940592e+07 +1.200943464e+07 +1.200943464e+07 -6.5585e-01 +1.8518e+00 -2.6452e+00 +1.9285e+00 +4.9500e-03 -4.1823e+00 +2.1106e+00 +1.6715e+00 -4.2311e+00 +3.4420e+00 -1.4996e+00 -3.5380e+00 -1.5111e+00 +1.8435e+00 -4.8394e+00 +2.1929e-01 -7.2428e-03 -8.8713e-01 -6.0325e-01 -2.9734e+00
2 +3.245207446e+06 +3.245207446e+06 +3.245236166e+06 +3.245236166e+06 -3.8187e+00 +4.8139e+00 -3.7233e+00 -1.1774e+00 -3.7129e+00 -8.3760e-01 +4.7225e+00 +3.4424e-02 +4.5274e+00 +3.5040e+00 +2.5460e+00 -1.4009e+00 -4.9058e+00 +4.5603e+00 -1.0305e+00 +2.6036e+00 -2.4737e+00 -2.3579e+00 -3.0360e-01 -1.1771e+00
58 +1.620379661e+06 +1.620379661e+06 +1.620408381e+06 +1.620408381e+06 -3.2263e+00 -1.3919e+00 +2.5668e+00 -2.3448e+00 +4.5436e+00 +2.3139e+00 +4.3535e+00 +2.5364e+00 +2.3423e+00 -4.1145e-01 -4.4424e+00 -1.1517e-01 +4.7099e+00 -1.6808e+00 +2.8845e+00 +1.6118e+00 -3.5623e+00 -4.6353e+00 -2.1693e+00 +6.4856e-01
135 +1.546828093e+06 +1.546828093e+06 +1.546856813e+06 +1.546856813e+06 -2.7119e+00 +1.3689e+00 -3.3869e-01 -1.6539e+00 +7.4265e+00 +4.7608e+00 +3.6537e+00 -7.0433e-01 +3.1476e+00 +5.6219e-01 -6.4017e-02 +1.1878e+00 +4.3965e+00 +1.0095e+00 +1.2630e+00 +2.7922e+00 -2.9996e+00 -5.2241e+00 -2.8074e+00 -4.8185e-01
201 +8.653454664e+05 +8.653454664e+05 +8.653741864e+05 +8.653741864e+05 -6.5029e-01 +1.3689e+00 -3.3869e-01 -1.6539e+00 +5.2453e+00 +9.3195e-02 +3.6537e+00 -7.0433e-01 +2.9940e+00 +5.6219e-01 -6.4017e-02 +1.9523e+00 +6.4325e-01 +1.0095e+00 +1.2630e+00 +3.2965e+00 -2.9996e+00 -3.7961e+00 -2.8074e+00 -4.8185e-01
557 +3.775446359e+05 +3.775446359e+05 +3.775733559e+05 +3.775733559e+05 +1.7743e+00 -5.1145e-01 +2.8975e-01 -3.1166e+00 +1.2828e+01 +1.8477e+00 +9.2834e-04 -3.8916e-01 +1.8490e+00 -1.7959e+00 +5.7909e+00 +1.9541e+00 +2.6960e+00 +1.8665e+00 -3.8349e-01 +2.5399e+00 -3.1139e+00 -3.1782e+00 -2.2057e+00 -9.1190e-02
1506 +1.638706111e+05 +1.638706111e+05 +1.638993311e+05 +1.638993311e+05 +7.5173e+00 -2.8126e-01 -1.3590e+01 -3.4876e-01 +6.2346e+00 +4.1136e+00 -1.6530e+00 -1.1540e+00 +4.2275e-02 -5.7943e+00 -1.9488e+00 +1.2742e+00 +4.9466e+00 +3.2994e+00 +2.8699e-01 +8.9820e-01 -3.5410e+00 -3.2569e+00 -2.1077e+00 -2.2026e-01
1510 +1.431334331e+05 +1.431334331e+05 +1.431621531e+05 +1.431621531e+05 -1.1392e-01 -2.1014e+00 -2.3283e+00 -2.4411e+00 -1.4268e+00 +2.4129e+00 -1.4140e+00 -3.9543e-02 -2.3940e+00 -5.2919e-01 +4.3861e+00 +8.8802e-01 -2.6323e-02 +2.1286e+00 +2.1539e+00 +6.4047e-02 -3.7014e+00 -3.0588e+00 -2.2181e+00 -3.0043e-01
2407 +9.385981823e+04 +9.385981823e+04 +9.388853823e+04 +9.388853823e+04 +2.7727e+00 +2.3522e-01 +1.6193e+01 -5.0018e-01 +1.3236e+01 -4.1626e+00 -4.8958e+00 +2.7865e+00 +3.1667e-01 -3.7460e-01 +3.4726e+00 +1.4099e+00 +1.9967e+00 +3.9464e+00 +9.4687e-01 +7.7110e-01 -3.8970e+00 -3.2382e+00 -2.0230e+00 -3.1151e-01
2909 +5.670259161e+04 +5.670259161e+04 +5.673131161e+04 +5.673131161e+04 -4.5412e+00 -1.9393e+01 +8.1324e+00 +1.2145e+00 +6.0673e+00 -2.6388e-01 -6.1198e-02 -4.9053e-01 +1.2240e+00 +1.2409e-01 +3.2691e+00 +9.4007e-01 +3.7042e+00 +3.4109e+00 +1.3162e+00 +8.3885e-01 -3.0544e+00 -3.2363e+00 -1.9188e+00 -1.6902e-01
3912 +2.924932071e+04 +2.924932071e+04 +2.927804071e+04 +2.927804071e+04 -3.5944e+00 -3.1584e+01 +9.9213e+00 -3.9852e+00 +7.3003e+00 -8.8053e+00 -2.1749e-01 -3.8379e+00 +3.6954e+00 -3.2891e+00 +1.2413e+00 -7.6098e-02 +3.2887e+00 +3.1089e+00 +1.4178e+00 +3.4101e-01 -3.2200e+00 -3.3484e+00 -2.0716e+00 -2.2251e-01
4003 +2.288657380e+04 +2.288657380e+04 +2.291529380e+04 +2.291529380e+04 -8.0662e+00 -1.3918e+01 -6.0342e+00 -7.2175e-01 +3.4554e+00 -2.1823e+00 +1.8810e+00 -2.8260e+00 +4.6796e+00 -4.6848e+00 +1.6261e+00 -9.3681e-02 +3.0883e+00 +3.4575e+00 +1.3659e+00 +7.7193e-01 -3.2215e+00 -3.3769e+00 -2.0168e+00 -2.4143e-01
5105 +1.529975000e+04 +1.529975000e+04 +1.532847000e+04 +1.532847000e+04 -7.6979e+00 -8.4217e+00 +3.9733e+00 -2.1115e+00 +8.4095e+00 -4.3392e+00 -5.3157e+00 -1.6858e+00 +3.8123e+00 -3.7425e+00 +3.0896e+00 +2.7133e-01 +2.7992e+00 +3.2819e+00 +1.6132e+00 +5.3044e-01 -3.1671e+00 -3.4261e+00 -2.1253e+00 -2.5248e-01
5819 +6.779820756e+03 +6.779820756e+03 +6.808540756e+03 +6.808540756e+03 -6.6090e+00 +2.3001e+01 +1.5339e+01 -5.0006e+00 -3.7771e-01 +4.3652e-01 -1.1153e+00 +1.1418e+00 +1.9136e+00 -4.6053e+00 +2.9924e+00 +2.0940e-01 +2.7987e+00 +3.2024e+00 +1.7839e+00 +6.5441e-01 -3.3704e+00 -3.3860e+00 -2.0926e+00 -2.5351e-01
5907 +6.001426229e+03 +6.001426229e+03 +6.030146229e+03 +6.030146229e+03 -3.4083e+01 -3.3372e+01 -3.4558e+00 -3.1526e+00 -2.7690e+00 -7.7773e-01 +2.1901e-01 +2.3472e+00 +2.7870e+00 -2.9885e+00 +3.1167e+00 +1.2884e-01 +2.9370e+00 +2.9267e+00 +1.6265e+00 +6.3883e-01 -3.2544e+00 -3.3712e+00 -2.1000e+00 -2.3981e-01
6922 +3.059139048e+03 +3.059139048e+03 +3.087859048e+03 +3.087859048e+03 -1.7617e+01 +3.1365e+00 -8.0143e+00 +1.6414e+00 +2.8005e+00 -1.2316e+00 -5.4502e-02 +1.8311e+00 +1.3908e+00 -2.8856e+00 +2.5558e+00 -2.0882e-01 +2.4862e+00 +3.2703e+00 +1.7837e+00 +6.7268e-01 -3.3226e+00 -3.2889e+00 -2.1022e+00 -2.2504e-01
7203 +2.248545295e+03 +2.248545295e+03 +2.277265295e+03 +2.277265295e+03 +7.8502e+00 -2.0878e+00 +8.6456e+00 -8.2292e-01 +1.8804e+00 -1.7405e+00 -1.7074e+00 +1.7614e+00 +1.9120e+00 -3.4204e+00 +2.5891e+00 +3.1207e-02 +2.5596e+00 +2.9501e+00 +1.7876e+00 +6.9500e-01 -3.3132e+00 -3.3231e+00 -2.1022e+00 -2.4093e-01
7748 +1.296777435e+03 +1.296777435e+03 +1.325497435e+03 +1.325497435e+03 +9.3083e+00 -2.5979e+00 -5.2402e+00 +2.2270e+00 +1.6360e-01 -4.1732e+00 -3.3743e-01 +9.9111e-01 +2.1914e+00 -4.3900e+00 +3.0708e+00 -8.8117e-02 +2.5196e+00 +3.0279e+00 +1.6998e+00 +6.4160e-01 -3.2520e+00 -3.3022e+00 -2.0957e+00 -2.2922e-01
8306 +7.716048919e+02 +7.716048919e+02 +8.003248919e+02 +8.003248919e+02 +4.6755e+00 -1.5011e+00 -7.6346e+00 -2.6232e+00 -2.6215e+00 -1.4870e+00 -9.9213e-01 +1.7207e+00 +1.5961e+00 -3.3695e+00 +2.8148e+00 -1.3500e-01 +2.6469e+00 +3.0006e+00 +1.7927e+00 +6.4908e-01 -3.2708e+00 -3.3004e+00 -2.1062e+00 -2.3175e-01
8905 +5.567085487e+02 +5.567085487e+02 +5.854285487e+02 +5.854285487e+02 -2.7318e+00 -1.4283e+00 -3.1327e+00 +5.7111e+00 -1.1756e+00 -1.3450e+00 +3.5430e-02 +2.1925e+00 +1.4514e+00 -3.7536e+00 +2.8463e+00 -3.2782e-02 +2.7609e+00 +3.0383e+00 +1.7706e+00 +6.4262e-01 -3.2908e+00 -3.3121e+00 -2.0950e+00 -2.3544e-01
9812 +3.340298422e+02 +3.340298422e+02 +3.627498422e+02 +3.627498422e+02 -2.7318e+00 -1.3432e+00 -3.6996e+00 +3.0736e+00 -1.2403e+00 -1.3450e+00 -7.6405e-02 +2.0477e+00 +1.5568e+00 -3.6095e+00 +2.9509e+00 -1.6141e-01 +2.7609e+00 +3.0703e+00 +1.7902e+00 +6.5358e-01 -3.2908e+00 -3.3059e+00 -2.0966e+00 -2.3576e-01
10157 +2.123113501e+02 +2.123113501e+02 +2.410313501e+02 +2.410313501e+02 -2.3286e+00 +6.1681e-02 -5.9086e+00 +1.8254e+00 -1.7055e+00 -2.3004e+00 -1.9168e-01 +1.4644e+00 +1.5551e+00 -3.7738e+00 +3.0677e+00 -4.7819e-02 +2.6826e+00 +3.0893e+00 +1.7369e+00 +6.5427e-01 -3.2780e+00 -3.3132e+00 -2.0943e+00 -2.2991e-01
11306 +1.529310226e+02 +1.529310226e+02 +1.816510226e+02 +1.816510226e+02 -2.3286e+00 -6.7551e+00 -5.9086e+00 +1.8254e+00 -1.7055e+00 -2.3004e+00 -1.2238e-01 +1.4272e+00 +2.1681e+00 -3.7738e+00 +3.0677e+00 -4.7819e-02 +2.6826e+00 +3.0893e+00 +1.7736e+00 +6.5130e-01 -3.2780e+00 -3.3132e+00 -2.0943e+00 -2.3287e-01
11701 +9.162161936e+01 +9.162161936e+01 +1.203416194e+02 +1.203416194e+02 +1.1515e-01 -1.9814e-01 -5.5662e+00 +6.2124e-01 -1.5315e+00 -1.9070e+00 -4.0866e-01 +1.6644e+00 +1.9559e+00 -3.7126e+00 +3.0328e+00 -6.1464e-02 +2.7505e+00 +3.0895e+00 +1.7567e+00 +6.5358e-01 -3.2811e+00 -3.3168e+00 -2.0968e+00 -2.3599e-01
13119 +4.965144564e+01 +4.965144564e+01 +7.837144564e+01 +7.837144564e+01 +4.6530e-01 -4.7447e+00 -3.3113e+00 +1.2643e+00 -1.9508e+00 -2.4497e+00 -2.0232e-01 +1.8297e+00 +2.0626e+00 -3.6985e+00 +3.0501e+00 +2.2948e-03 +2.7019e+00 +3.0788e+00 +1.7752e+00 +6.6147e-01 -3.2771e+00 -3.3104e+00 -2.0915e+00 -2.3296e-01
13330 +3.300063403e+01 +3.300063403e+01 +6.172063403e+01 +6.172063403e+01 +2.0208e+00 -3.6390e+00 -3.8234e+00 +1.7052e-01 -1.4342e+00 -2.1264e+00 -2.8895e-01 +1.9083e+00 +2.0690e+00 -3.6689e+00 +3.0543e+00 +2.1450e-02 +2.7046e+00 +3.0868e+00 +1.7694e+00 +6.6524e-01 -3.2835e+00 -3.3094e+00 -2.0941e+00 -2.3108e-01
14414 +2.312358116e+01 +2.312358116e+01 +5.184358116e+01 +5.184358116e+01 +6.4109e-01 -2.8505e+00 -3.1864e+00 +6.6691e-01 -2.0256e+00 -1.9287e+00 -2.1930e-01 +1.6880e+00 +2.0654e+00 -3.6868e+00 +3.0268e+00 -6.5943e-02 +2.7065e+00 +3.0929e+00 +1.7711e+00 +6.6547e-01 -3.2896e+00 -3.3096e+00 -2.0928e+00 -2.3286e-01
15024 +1.351410153e+01 +1.351410153e+01 +4.223410153e+01 +4.223410153e+01 +1.8636e+00 -2.4619e+00 -3.5614e+00 +3.6268e-02 -1.8713e+00 -2.1299e+00 -1.6619e-01 +1.8547e+00 +1.9672e+00 -3.6811e+00 +3.0650e+00 -3.7137e-02 +2.7176e+00 +3.0919e+00 +1.7713e+00 +6.6380e-01 -3.2853e+00 -3.3134e+00 -2.0965e+00 -2.3315e-01
15755 +9.759090127e+00 +9.759090127e+00 +3.847909013e+01 +3.847909013e+01 +1.3633e+00 -3.3941e+00 -3.8103e+00 +9.3644e-01 -1.8561e+00 -1.8862e+00 -1.6438e-01 +1.8872e+00 +1.9491e+00 -3.6560e+00 +3.0385e+00 -4.6231e-02 +2.7003e+00 +3.0852e+00 +1.7543e+00 +6.6744e-01 -3.2881e+00 -3.3127e+00 -2.0953e+00 -2.3290e-01
16608 +5.517131499e+00 +5.517131499e+00 +3.423713150e+01 +3.423713150e+01 +8.2739e-01 -2.8176e+00 -3.4104e+00 +4.2159e-01 -1.9192e+00 -2.0024e+00 -2.3682e-01 +1.7617e+00 +2.0195e+00 -3.6673e+00 +3.0634e+00 -4.7717e-02 +2.7200e+00 +3.0876e+00 +1.7655e+00 +6.6707e-01 -3.2876e+00 -3.3134e+00 -2.0945e+00 -2.3323e-01
17015 +2.571549729e+00 +2.571549729e+00 +3.129154973e+01 +3.129154973e+01 +6.9947e-01 -3.3941e+00 -3.8103e+00 +7.5088e-01 -1.8561e+00 -2.0299e+00 -2.0775e-01 +1.7911e+00 +2.0244e+00 -3.6872e+00 +3.0513e+00 -4.6231e-02 +2.7121e+00 +3.0822e+00 +1.7609e+00 +6.6886e-01 -3.2864e+00 -3.3136e+00 -2.0937e+00 -2.3290e-01
17801 +2.226658742e+00 +2.226658742e+00 +3.094665874e+01 +3.094665874e+01 +1.1807e+00 -3.3941e+00 -3.9436e+00 +6.6826e-01 -1.8561e+00 -2.0653e+00 -2.0349e-01 +1.7911e+00 +2.0210e+00 -3.6872e+00 +3.0631e+00 -4.1247e-02 +2.7121e+00 +3.0822e+00 +1.7609e+00 +6.6886e-01 -3.2858e+00 -3.3136e+00 -2.0939e+00 -2.3287e-01
19145 +1.574894439e+00 +1.574894439e+00 +3.029489444e+01 +3.029489444e+01 +1.4485e+00 -3.0720e+00 -3.7411e+00 +6.8773e-01 -1.7739e+00 -2.1057e+00 -2.5404e-01 +1.7772e+00 +2.0270e+00 -3.6822e+00 +3.0557e+00 -4.3423e-02 +2.7091e+00 +3.0837e+00 +1.7602e+00 +6.6705e-01 -3.2860e+00 -3.3140e+00 -2.0936e+00 -2.3301e-01
20001 +8.159131858e-01 +8.159131858e-01 +2.953591319e+01 +2.953591319e+01 +1.4102e+00 -2.8460e+00 -3.7425e+00 +6.9807e-01 -1.7333e+00 -2.1673e+00 -2.7428e-01 +1.7894e+00 +2.0091e+00 -3.6804e+00 +3.0548e+00 -4.4999e-02 +2.7109e+00 +3.0856e+00 +1.7626e+00 +6.6885e-01 -3.2866e+00 -3.3136e+00 -2.0945e+00 -2.3273e-01
20433 +6.144548823e-01 +6.144548823e-01 +2.933445488e+01 +2.933445488e+01 +1.4188e+00 -2.9920e+00 -3.5280e+00 +7.2669e-01 -1.7934e+00 -2.1821e+00 -2.2279e-01 +1.7949e+00 +2.0007e+00 -3.6708e+00 +3.0463e+00 -4.2695e-02 +2.7079e+00 +3.0846e+00 +1.7625e+00 +6.6867e-01 -3.2851e+00 -3.3142e+00 -2.0948e+00 -2.3293e-01
21504 +3.962188024e-01 +3.962188024e-01 +2.911621880e+01 +2.911621880e+01 +1.4182e+00 -3.1943e+00 -3.5283e+00 +7.2593e-01 -1.7898e+00 -2.1718e+00 -2.1482e-01 +1.8078e+00 +2.0046e+00 -3.6726e+00 +3.0490e+00 -4.4622e-02 +2.7069e+00 +3.0836e+00 +1.7614e+00 +6.6865e-01 -3.2863e+00 -3.3136e+00 -2.0945e+00 -2.3274e-01
21902 +2.464572498e-01 +2.464572498e-01 +2.896645725e+01 +2.896645725e+01 +1.2247e+00 -3.1370e+00 -3.6748e+00 +6.8067e-01 -1.7882e+00 -2.1416e+00 -2.1649e-01 +1.7950e+00 +2.0058e+00 -3.6790e+00 +3.0544e+00 -4.2881e-02 +2.7098e+00 +3.0857e+00 +1.7613e+00 +6.6838e-01 -3.2872e+00 -3.3146e+00 -2.0945e+00 -2.3286e-01
22514 +1.235538059e-01 +1.235538059e-01 +2.884355381e+01 +2.884355381e+01 +1.4792e+00 -3.0594e+00 -3.5988e+00 +7.0572e-01 -1.7324e+00 -2.1626e+00 -2.1786e-01 +1.8146e+00 +1.9960e+00 -3.6810e+00 +3.0513e+00 -4.2795e-02 +2.7111e+00 +3.0857e+00 +1.7618e+00 +6.6928e-01 -3.2864e+00 -3.3145e+00 -2.0945e+00 -2.3286e-01
23214 +9.696933728e-02 +9.696933728e-02 +2.881696934e+01 +2.881696934e+01 +1.4307e+00 -3.1782e+00 -3.6149e+00 +7.3277e-01 -1.7758e+00 -2.1458e+00 -1.9759e-01 +1.8067e+00 +2.0054e+00 -3.6783e+00 +3.0563e+00 -4.2342e-02 +2.7091e+00 +3.0867e+00 +1.7614e+00 +6.6926e-01 -3.2865e+00 -3.3145e+00 -2.0945e+00 -2.3277e-01
24026 +5.862184766e-02 +5.862184766e-02 +2.877862185e+01 +2.877862185e+01 +1.3965e+00 -3.0441e+00 -3.6124e+00 +7.1388e-01 -1.7744e+00 -2.1613e+00 -2.0798e-01 +1.7954e+00 +1.9999e+00 -3.6773e+00 +3.0532e+00 -4.4105e-02 +2.7094e+00 +3.0861e+00 +1.7613e+00 +6.6877e-01 -3.2863e+00 -3.3142e+00 -2.0945e+00 -2.3279e-01
24509 +3.399791184e-02 +3.399791184e-02 +2.875399791e+01 +2.875399791e+01 +1.4302e+00 -3.0830e+00 -3.5774e+00 +6.9760e-01 -1.7602e+00 -2.1496e+00 -2.0991e-01 +1.8010e+00 +1.9961e+00 -3.6790e+00 +3.0550e+00 -4.3243e-02 +2.7096e+00 +3.0855e+00 +1.7621e+00 +6.6859e-01 -3.2863e+00 -3.3143e+00 -2.0944e+00 -2.3280e-01
25603 +2.488936208e-02 +2.488936208e-02 +2.874488936e+01 +2.874488936e+01 +1.4067e+00 -3.0660e+00 -3.5896e+00 +7.1375e-01 -1.7515e+00 -2.1524e+00 -2.0340e-01 +1.8043e+00 +1.9969e+00 -3.6786e+00 +3.0566e+00 -4.2290e-02 +2.7098e+00 +3.0856e+00 +1.7613e+00 +6.6899e-01 -3.2864e+00 -3.3143e+00 -2.0943e+00 -2.3278e-01
25908 +1.471381005e-02 +1.471381005e-02 +2.873471381e+01 +2.873471381e+01 +1.3889e+00 -3.0851e+00 -3.5677e+00 +7.1514e-01 -1.7613e+00 -2.1588e+00 -2.0406e-01 +1.8047e+00 +1.9996e+00 -3.6761e+00 +3.0543e+00 -4.2496e-02 +2.7096e+00 +3.0857e+00 +1.7617e+00 +6.6882e-01 -3.2865e+00 -3.3143e+00 -2.0944e+00 -2.3282e-01
26222 +9.644936605e-03 +9.644936605e-03 +2.872964494e+01 +2.872964494e+01 +1.4212e+00 -3.1001e+00 -3.5823e+00 +7.2174e-01 -1.7614e+00 -2.1547e+00 -2.0764e-01 +1.8068e+00 +1.9969e+00 -3.6781e+00 +3.0554e+00 -4.3679e-02 +2.7094e+00 +3.0854e+00 +1.7616e+00 +6.6894e-01 -3.2864e+00 -3.3144e+00 -2.0944e+00 -2.3281e-01
